"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","충청남도",308629000,286989000,8910,218889000,1128,53230000,0,14670000,2e+05,0,0,21640000,1480000,1980000,190000,209000,301000,139000,989000,1632000,19660000,1460000,18200000,0,78317100,94126900,0,114345000
"2022","경상남도",515322000,484345000,3961,93265000,1410,172079000,0,219001000,0,0,0,30977000,3936000,4537000,0,0,2794000,3660000,1142000,877000,26440000,3240000,23200000,0,274990100,141574900,67640000,140000
"2022","경기도",2091322000,2022163000,6299,1791130000,398,222886000,0,627000,4610000,2910000,0,69159000,404000,359000,0,0,341000,335000,63000,24000,68800000,5500000,63300000,0,1825643000,1.89e+08,0,0
"2022","충청북도",434136000,359475000,5993,209018000,327,138077000,6e+05,11780000,0,0,0,74661000,261000,2321000,0,0,237000,2311000,24000,10000,72340000,9100000,63240000,0,174545850,126129150,0,58800000
"2022","세종특별자치시",123392000,13985000,0,0,40,13032000,0,953000,0,0,0,109407000,610000,647000,0,0,592000,647000,18000,0,108760000,5e+05,108260000,0,953000,0,0,13032000
"2022","제주특별자치도",1023282000,702823000,1593,661303000,174,37200000,0,0,0,4320000,0,320459000,0,0,0,0,0,0,0,0,320459000,2e+06,318459000,0,461451000,237052000,0,0
"2022","전라북도",439631000,350840000,18326,250617000,657,86329000,0,307000,13587000,0,0,88791000,15964000,8291000,0,0,15670000,8179000,294000,112000,80500000,6e+06,74500000,0,244523050,45257950,0,47472000
"2022","충청북도",1084087000,908342000,5291,661710000,845,237187000,0,9445000,0,0,0,175745000,220000,267000,0,0,220000,267000,0,0,175478000,5400000,170078000,0,459275080,240271120,44295800,164500000
"2022","제주특별자치도",699318000,662927000,1286,637342000,1058,19884000,0,4480000,0,1221000,0,36391000,0,0,0,0,0,0,0,0,36391000,4600000,31791000,0,604802000,34299000,22605000,0
"2022","전라남도",739486000,558006000,18188,191452000,348,195648000,156650000,14256000,0,0,0,181480000,1685000,522000,0,0,1281000,320000,404000,202000,180958000,3270000,177688000,0,72647600,225512800,237047600,22798000
"2022","전라북도",93157000,35156000,2254,31098000,304,1977000,0,2081000,0,0,0,58001000,1003000,1280000,156000,90000,647000,1130000,2e+05,60000,56721000,2800000,53921000,0,22775600,12380400,0,0
"2022","부산광역시",922424000,864908000,3249,749462000,2906,90059000,0,25387000,0,0,0,57516000,2038000,0,0,0,0,0,2038000,0,57516000,1e+06,56516000,0,523664580,333783420,0,7460000
"2022","전라북도",364846000,183040000,4393,74209000,323,108831000,0,0,0,0,0,181806000,1097000,946000,126000,54000,956000,877000,15000,15000,180860000,1400000,179460000,0,35672650,83489850,41121500,22756000
"2022","전라북도",671626000,647795000,18961,269897000,268,86391000,420000,17307000,0,273780000,0,23831000,25099000,13091000,0,0,25099000,13091000,0,0,10740000,240000,10500000,0,200230750,55341250,0,118443000
"2022","강원도",322859000,220259000,1859,55212000,125,157592000,0,7455000,0,0,0,102600000,997000,1600000,0,0,9e+05,1600000,97000,0,1.01e+08,1e+06,1e+08,0,64484630,155774370,0,0
"2022","경기도",843001000,788567000,12380,737378000,572,41767000,934000,8488000,0,0,0,54434000,792000,618000,160000,0,511000,543000,121000,75000,53816000,3e+06,50816000,0,541234570,120680430,0,126652000
"2022","제주특별자치도",1056463000,1009063000,8699,841821000,3138,111314000,0,8980000,520000,46428000,0,47400000,162000,0,0,0,0,0,162000,0,47400000,2e+06,45400000,0,589648600,150158000,0,222308400
"2022","경상남도",140093000,95760000,192,22656000,5940,65436000,0,7668000,0,0,0,44333000,1621000,1277000,110000,0,1511000,1225000,0,52000,43056000,9500000,33556000,0,68507600,27252400,0,0
"2022","경기도",2059810000,1980810000,9298,731166000,4479,508606000,0,48638000,140400000,0,5.52e+08,7.9e+07,21000,0,0,0,10000,0,11000,0,7.9e+07,1e+06,7.8e+07,0,1714140400,126269600,0,0
"2022","충청남도",502993000,492520000,3905,331320000,239,161200000,0,0,0,0,0,10473000,2262000,1448000,0,0,2084000,1368000,178000,80000,9025000,8095000,930000,0,158603000,251919000,0,81998000
"2022","경상남도",865958000,786482000,6001,688591000,176,96374000,0,412000,55000,1050000,0,79476000,1293000,2532000,0,0,1254000,2532000,39000,0,76944000,3190000,73754000,0,599621000,103428000,0,82328000
"2022","경상남도",218331000,199252000,7633,139395000,134,54482000,0,5375000,0,0,0,19079000,1217000,1429000,0,0,1e+06,1167000,217000,262000,17650000,3e+06,14650000,0,88797700,86450300,0,24004000
"2022","경상남도",341581000,158858000,5021,113064000,482,40335000,0,5459000,0,0,0,182723000,908000,1373000,0,0,765000,923000,143000,450000,181350000,4900000,176450000,0,120490150,33603850,0,4764000
"2022","충청남도",680626000,660517000,8781,189863000,355,469654000,0,1e+06,0,0,0,20109000,1236000,1409000,0,0,1236000,1409000,0,0,18700000,3700000,1.5e+07,0,117910300,39283700,0,503323000
"2022","전라남도",1475069000,1372976000,45377,499722000,2618,370878000,456000,87120000,414800000,0,0,102093000,19749000,30619000,1e+05,0,8008000,16479000,11641000,14140000,71474000,1e+07,61474000,0,892838050,44750350,0,20587600
"2022","경기도",1828962000,1139702000,20661,712140000,3859,314623000,5760000,107079000,1e+05,0,0,689260000,564354000,581260000,112000,140000,564242000,580670000,0,450000,1.08e+08,3e+07,7.8e+07,0,773802380,161750320,0,204049300
"2022","경기도",2325620000,2085892000,25054,2021068000,242,56894000,0,7930000,0,0,0,239728000,6157000,5828000,0,0,5357000,4398000,8e+05,1430000,233900000,2500000,231400000,0,1546135200,253583800,0,286173000
"2022","경기도",1081738000,975205000,1341,722912000,367,252293000,0,0,0,0,0,106533000,452000,253000,0,0,444000,248000,8000,5000,106280000,1800000,104480000,0,484632000,490573000,0,0
"2022","경상남도",1063729000,1048635000,4319,1026765000,126,21870000,0,0,0,0,0,15094000,0,594000,0,0,0,557000,0,37000,14500000,3500000,1.1e+07,0,548952700,69175000,0,430507300
"2022","전라남도",128839000,24958000,690,8724000,146,6265000,0,9969000,0,0,0,103881000,3441000,4653000,0,0,3290000,4653000,151000,0,99228000,9e+06,90228000,0,8837000,16121000,0,0
"2022","충청북도",211958000,168008000,4792,135575000,3716,30800000,0,1633000,0,0,0,43950000,152000,370000,0,0,136000,350000,16000,20000,43580000,1900000,41680000,0,134053800,33954200,0,0
"2022","강원도",435738000,400520000,21612,295610000,146,33693000,0,71217000,0,0,0,35218000,1769000,1948000,0,0,1185000,1579000,584000,369000,33270000,3270000,3e+07,0,148383250,62537750,0,189599000
"2022","전라북도",98307000,69679000,4781,69075000,82,0,0,489000,115000,0,0,28628000,14252000,5128000,0,0,14120000,4057000,132000,1071000,23500000,1800000,21700000,0,69129400,434600,0,0
"2022","충청남도",141661000,124541000,3669,74319000,80,29555000,0,20667000,0,0,0,17120000,1326000,320000,0,0,1236000,320000,90000,0,16800000,5e+06,11800000,0,66207200,39185300,17014900,2133600
"2022","충청북도",694449000,640397000,13599,617395000,149,21252000,0,1750000,0,0,0,54052000,5718000,6212000,555000,585000,4646000,4937000,517000,690000,47840000,8800000,39040000,0,573148600,67248400,0,0
"2022","충청남도",204630000,111907000,5046,90486000,135,21421000,0,0,0,0,0,92723000,1860000,640000,0,0,1860000,640000,0,0,92083000,7452000,84631000,0,81045250,30861750,0,0
"2022","충청남도",1003161000,742514000,13108,595738000,371,99158000,0,18598000,0,29020000,0,260647000,2990000,2007000,0,0,2766000,1846000,224000,161000,258640000,20300000,238340000,0,459210750,169896550,16499700,67887000
"2022","충청북도",438713000,391113000,9755,313113000,162,6.8e+07,0,0,0,1e+07,0,47600000,0,0,0,0,0,0,0,0,47600000,1e+06,46600000,0,101926000,32300000,0,246887000
"2022","경상북도",854722000,672325000,5543,609300000,90,5.1e+07,0,667000,0,11358000,0,182397000,1339000,3697000,0,0,610000,3350000,729000,347000,178700000,9e+06,169700000,0,558692300,102274700,0,0
"2022","전라북도",401084000,300689000,17144,263579000,132,30141000,0,6869000,1e+05,0,0,100395000,14112000,1932000,120000,120000,13623000,1367000,369000,445000,98463000,890000,97573000,0,264842800,31652200,0,4094000
"2022","강원도",317494000,185264000,1722,123168000,245,27983000,3272000,28741000,2100000,0,0,132230000,944000,645000,0,0,678000,645000,266000,0,131585000,5e+05,131085000,0,55568650,127595350,0,0
"2022","경상북도",71351000,58322000,6389,57783000,73,0,0,0,0,539000,0,13029000,966000,709000,0,0,846000,564000,120000,145000,12320000,3820000,8500000,0,55212600,2570400,0,0
"2022","충청남도",1724449000,1400636000,50192,1288715000,211,111860000,0,61000,0,0,0,323813000,1208000,2313000,0,0,1208000,2313000,0,0,321500000,1500000,3.2e+08,0,1090222200,109622800,0,200791000
"2022","전라북도",459053000,366532000,10190,292080000,2707,10679000,0,63573000,2e+05,0,0,92521000,6303000,14250000,156000,233000,4575000,12070000,1572000,1947000,78271000,3500000,74771000,0,284293800,74913200,0,7125000
"2022","전라북도",203913000,122820000,4321,70912000,479,51416000,0,492000,0,0,0,81093000,1039000,2093000,0,0,955000,2076000,84000,17000,7.9e+07,2e+06,7.7e+07,0,6951270,53599730,0,62269000
"2022","강원도",625032000,557456000,19114,361090000,1273,104388000,0,12058000,79920000,0,0,67576000,9095000,19659000,110000,80000,2219000,4606000,6766000,14973000,47917000,2e+07,26917000,1e+06,351531150,77909850,0,48095000
"2022","광주광역시",205912000,136367000,6285,97593000,199,30285000,0,6193000,0,2296000,0,69545000,129000,135000,60000,135000,0,0,69000,0,69410000,2760000,66650000,0,46615050,57159500,30296450,0
"2022","충청북도",1561011000,1301938000,20143,332492000,1825,354033000,195300000,178528000,237745000,3840000,0,259073000,11361000,18803000,0,0,9373000,16576000,1988000,2227000,240270000,6150000,234120000,0,742187950,72459250,211783800,33922000
"2022","경기도",269262000,244526000,2893,142788000,450,101738000,0,0,0,0,0,24736000,2e+05,224000,0,0,178000,224000,22000,0,24512000,2512000,2.2e+07,0,72751700,140934380,0,30839920
"2022","전라북도",199645000,146001000,4035,46649000,239,96533000,0,2819000,0,0,0,53644000,3346000,2250000,0,0,3038000,1850000,308000,4e+05,51394000,2400000,48994000,0,44954000,82745500,0,18301500
"2022","광주광역시",436414000,363028000,615,189851000,4516,115631000,0,55626000,0,1920000,0,73386000,873000,779000,0,0,65000,162000,808000,617000,72607000,3527000,69080000,0,192786200,168321800,0,0
"2022","경기도",325871000,271984000,1379,156592000,155,105878000,0,9394000,120000,0,0,53887000,456000,1087000,75000,80000,169000,189000,212000,818000,52800000,2e+06,50800000,0,100472770,164713230,0,6678000
"2022","경기도",7042000,5472000,0,0,1086,5472000,0,0,0,0,0,1570000,214000,170000,0,0,214000,170000,0,0,1400000,1100000,3e+05,0,3093000,2379000,0,0
"2022","강원도",898299000,864076000,15494,425332000,1911,206629000,0,63161000,168954000,0,0,34223000,9532000,5387000,0,0,6383000,2622000,3149000,2765000,28836000,2.6e+07,2836000,0,645691050,35480950,0,13950000
"2022","경상남도",341356000,211915000,5700,114278000,183,76772000,0,20865000,0,0,0,129441000,809000,305000,0,0,798000,305000,11000,0,129136000,6800000,122336000,0,123232900,88682100,0,0
"2022","경상북도",387234000,245898000,15419,154352000,212,41354000,0,27425000,0,22767000,0,141336000,799000,836000,0,0,288000,191000,511000,645000,140500000,5500000,1.35e+08,0,173866600,49264400,0,0
"2022","경상남도",513322000,475844000,2285,403501000,106,34809000,0,12534000,0,0,2.5e+07,37478000,1161000,1289000,20000,20000,1097000,883000,44000,386000,36189000,14594000,21595000,0,390860450,50285550,34698000,0
"2022","경기도",334690000,299284000,1904,171875000,286,93720000,0,33689000,0,0,0,35406000,393000,606000,108000,70000,255000,520000,30000,16000,34800000,5800000,2.9e+07,0,103145550,196138450,0,0
"2022","경상북도",204355000,133263000,8513,67489000,247,63104000,0,2540000,130000,0,0,71092000,1063000,1520000,0,0,890000,1341000,173000,179000,69572000,3120000,66452000,0,55957400,59483100,0,17692500
"2022","전라남도",501759000,429568000,46964,286875000,939,74135000,1273000,67125000,160000,0,0,72191000,4484000,2407000,0,0,3087000,2089000,1397000,318000,69784000,10412000,59372000,0,327444350,54819650,0,47144000
"2022","경상남도",1408635000,1381973000,12274,1218204000,937,42851000,0,918000,1.2e+08,0,0,26662000,10609000,5262000,0,0,10271000,4953000,338000,309000,21400000,5e+06,16400000,0,383868900,878104100,0,0
"2022","충청북도",159564000,61574000,1492,6260000,792,51624000,0,2550000,0,1140000,0,97990000,7093000,5915000,0,0,5551000,4367000,1542000,1548000,92075000,2100000,89975000,0,8926100,51507900,0,0
"2022","강원도",186507000,144886000,1195,66944000,190,53073000,0,23880000,0,989000,0,41621000,1850000,1421000,0,0,1680000,876000,170000,545000,40200000,4500000,35700000,0,64716700,46832300,32348000,0
"2022","전라남도",232905000,212066000,8357,122484000,841,85662000,0,3170000,750000,0,0,20839000,2921000,2055000,405000,120000,1556000,1266000,960000,669000,18784000,6e+05,18184000,0,124467700,68908700,0,17939600
"2022","경상북도",825314000,758507000,17714,731285000,216,0,0,27222000,0,0,0,66807000,7009000,5782000,320000,320000,6659000,5216000,30000,246000,61025000,8525000,52500000,0,622904200,61844800,1686000,72072000
"2022","충청남도",221541000,163924000,330,162129000,192,1795000,0,0,0,0,0,57617000,362000,117000,0,0,75000,43000,287000,74000,57500000,2e+06,55500000,0,18007900,145916100,0,0
"2022","충청북도",855634000,748920000,13480,370401000,1469,151756000,0,59263000,167500000,0,0,106714000,5569000,2694000,0,0,2126000,2694000,3443000,0,104020000,5e+06,99020000,0,484799300,96620700,0,0
"2022","전라남도",119525000,77997000,6377,61747000,89,9111000,0,7139000,0,0,0,41528000,1066000,966000,0,0,450000,215000,616000,751000,40562000,1e+06,39562000,0,12109450,20916550,0,44971000
"2022","충청북도",540554000,461365000,19381,339272000,685,50904000,0,71189000,0,0,0,79189000,9003000,9940000,0,0,2649000,2184000,6354000,7756000,69249000,5e+06,64249000,0,385182400,50654000,3393600,22135000
"2022","경상북도",328791000,269515000,15123,244325000,187,24583000,0,607000,0,0,0,59276000,1949000,2076000,85000,65000,1791000,1892000,73000,119000,57200000,8200000,4.9e+07,0,41147960,22180040,0,206187000
"2022","충청북도",1042224000,984509000,5751,911529000,158,71563000,0,1417000,0,0,0,57715000,2946000,2215000,0,0,2930000,2203000,16000,12000,55500000,4e+06,51500000,0,813187900,171321100,0,0
"2022","충청남도",157767000,144589000,4654,119307000,304,24900000,0,382000,0,0,0,13178000,329000,438000,0,0,265000,423000,64000,15000,12740000,5e+06,7740000,0,95206000,49383000,0,0
"2022","강원도",807267000,757985000,21078,740094000,601,15954000,0,1887000,50000,0,0,49282000,2410000,3675000,0,0,2344000,3663000,66000,12000,45607000,3e+05,45307000,0,706342620,51592380,0,0
"2022","강원도",225747000,185271000,3298,144091000,66,34130000,0,7050000,0,0,0,40476000,118000,261000,0,0,3000,140000,115000,121000,40215000,5935000,34280000,0,73698500,111572500,0,0
"2022","강원도",500607000,404927000,10888,196635000,274,191162000,0,17130000,0,0,0,95680000,714000,428000,0,0,617000,339000,97000,89000,95252000,2988000,92264000,0,173720000,201647000,0,29560000
"2022","전라북도",155124000,102381000,5156,63277000,219,39104000,0,0,0,0,0,52743000,597000,294000,75000,180000,437000,114000,85000,0,52449000,6200000,46249000,0,12477850,57624150,0,32279000
"2022","경기도",224887000,157935000,3017,125137000,230,28958000,0,3840000,0,0,0,66952000,2314000,3220000,0,0,1387000,1957000,927000,1263000,63732000,56685000,7047000,0,98643300,59291700,0,0
"2022","충청남도",130093000,116735000,12198,116735000,0,0,0,0,0,0,0,13358000,70000,28000,0,0,70000,28000,0,0,13330000,330000,1.3e+07,0,116735000,0,0,0
"2022","강원도",317600000,225556000,9037,142710000,563,29442000,0,53204000,2e+05,0,0,92044000,3242000,9638000,0,0,2049000,3863000,1193000,5775000,82406000,5e+07,32406000,0,144174460,69633540,829000,10719000
"2022","제주특별자치도",235715000,220215000,327,92737000,95,21923000,0,5555000,0,0,1e+08,15500000,0,0,0,0,0,0,0,0,15500000,2e+06,13500000,0,0,105386300,114828700,0
"2022","충청북도",1364889000,1187197000,23046,620820000,2196,265150000,0,52827000,248400000,0,0,177692000,10347000,4292000,0,0,4676000,1844000,5671000,2448000,173400000,8e+06,165400000,0,818878750,119918250,0,0
"2022","충청남도",330900000,253972000,5988,177757000,1002,18470000,0,57745000,0,0,0,76928000,24676000,58328000,0,0,23918000,58328000,758000,0,18600000,2e+06,16600000,0,177595100,74626900,1750000,0
"2022","경상남도",545301000,441220000,2485,161644000,231,276465000,0,3111000,0,0,0,104081000,85000,94000,0,0,54000,69000,31000,25000,103987000,5400000,98587000,0,47640250,175635750,157980000,59964000
"2022","경기도",766825000,745825000,6181,539824000,3402,186023000,0,19978000,0,0,0,2.1e+07,195000,1450000,0,0,174000,1426000,21000,24000,19550000,4500000,15050000,0,496176300,195818100,0,53830600
"2022","전라북도",325200000,291239000,6040,103244000,2614,93725000,0,94160000,110000,0,0,33961000,2443000,3066000,0,0,1983000,2168000,460000,898000,30895000,2e+07,10895000,0,185518930,74874070,0,30736000
"2022","전라남도",543382000,372623000,4944,280400000,363,7532000,0,7952000,0,76739000,0,170759000,3092000,1759000,0,0,3061000,1731000,31000,28000,1.69e+08,1e+07,1.59e+08,0,213114350,58791250,0,23978400
"2022","충청남도",437608000,423939000,4754,113241000,283,288608000,0,22090000,0,0,0,13669000,1378000,1019000,0,98000,1351000,891000,27000,30000,12650000,7850000,4800000,0,114395000,49444400,0,260099600
"2022","강원도",334674000,83508000,0,0,990,2485000,0,81023000,0,0,0,251166000,1238000,1086000,0,0,1238000,1086000,0,0,250080000,9e+07,160080000,0,39114200,1054200,43339600,0
"2022","충청북도",374419000,348771000,832,207621000,280,121987000,0,19163000,0,0,0,25648000,31000,498000,0,0,31000,498000,0,0,25150000,4250000,20900000,0,51797950,233115050,63858000,0
"2022","충청남도",735417000,642353000,28285,553856000,525,15941000,0,13946000,58610000,0,0,93064000,5443000,3788000,0,0,1846000,1575000,3597000,2213000,89276000,2890000,86386000,0,561833950,21909050,0,0
"2022","충청남도",95134000,77185000,1643,47647000,102,29408000,0,130000,0,0,0,17949000,1797000,1299000,55000,30000,1742000,1269000,0,0,16650000,1250000,15400000,0,50489400,26695600,0,0
"2022","경기도",1328428000,1203065000,10972,1104920000,691,92874000,0,5271000,0,0,0,125363000,2252000,2077000,0,0,2252000,2077000,0,0,123286000,1.8e+07,105286000,0,837557000,122210000,58210400,185087600
"2022","전라북도",463403000,325872000,8459,81492000,1227,136110000,0,13144000,9.5e+07,126000,0,137531000,27715000,21698000,30000,34000,27570000,21480000,115000,184000,115833000,8325000,107508000,0,165350950,63119450,2275600,0
"2022","경기도",203633000,162422000,3502,149056000,473,4866000,0,8500000,0,0,0,41211000,475000,391000,0,0,475000,391000,0,0,40820000,6800000,34020000,0,20171400,62856100,0,79394500
"2022","충청남도",495622000,488732000,7576,260181000,752,159396000,0,2555000,66600000,0,0,6890000,4423000,2010000,0,0,653000,2010000,3770000,0,4880000,1380000,3500000,0,215981800,127147000,79003200,0
"2022","경상북도",402137000,384421000,22206,369883000,265,7352000,0,7186000,0,0,0,17716000,3938000,2316000,0,0,3061000,1917000,877000,399000,15400000,4e+06,11400000,0,357879000,17529800,0,9012200
"2022","제주특별자치도",767754000,664143000,7419,566182000,3698,51893000,0,33097000,0,12971000,0,103611000,20000,0,0,0,0,0,20000,0,103611000,5e+07,53611000,0,518713800,132458200,0,0
"2022","충청남도",831457000,719944000,39844,668359000,203,34614000,0,16971000,0,0,0,111513000,729000,161000,0,0,713000,141000,16000,20000,111352000,8e+06,103352000,0,674090700,45853300,0,0
"2022","경기도",1104864000,991864000,3972,465364000,2908,156500000,0,53650000,316350000,0,0,1.13e+08,30937000,0,0,0,0,0,30937000,0,1.13e+08,6e+07,5.3e+07,0,512135600,163378400,0,0
"2022","충청남도",227463000,96766000,2645,89266000,83,7500000,0,0,0,0,0,130697000,186000,110000,0,0,186000,110000,0,0,130587000,9970000,120617000,0,10397150,52628850,0,33740000
"2022","제주특별자치도",1371065000,964614000,26210,931969000,306,6034000,0,0,1e+05,26511000,0,406451000,0,0,0,0,0,0,0,0,406451000,1e+08,306451000,0,552521500,13799500,0,371682000
"2022","경기도",1796366000,1696933000,4785,1269741000,158,365270000,0,61922000,0,0,0,99433000,0,33000,0,0,0,33000,0,0,99400000,4500000,94900000,0,1196428200,376221550,11758250,112525000
"2022","전라남도",116703000,60616000,6123,58647000,258,1969000,0,0,0,0,0,56087000,6385000,2537000,1e+05,20000,6054000,2469000,231000,48000,53550000,2700000,50850000,0,53263100,7352900,0,0
"2022","충청북도",1102376000,1069596000,2447,442181000,1076,619780000,0,7635000,0,0,0,32780000,32000,1680000,0,0,32000,1680000,0,0,31100000,5e+06,26100000,0,118017050,432098950,0,519480000
"2022","강원도",1037582000,878976000,2208,193856000,211,679803000,1035000,640000,0,3642000,0,158606000,237000,26000,0,0,225000,6000,12000,20000,158580000,8e+05,157780000,0,167161000,80320000,0,627853000
"2022","전라북도",292107000,241148000,6414,107239000,4851,20981000,0,4396000,108532000,0,0,50959000,10602000,16319000,0,0,9732000,16262000,870000,57000,34640000,1500000,33140000,0,110090650,22525350,0,0
"2022","경상북도",356509000,261443000,7162,236912000,145,15294000,0,8373000,0,864000,0,95066000,4163000,3786000,0,0,3656000,3021000,507000,765000,91280000,2500000,88780000,0,100956180,42047800,117575020,0
"2022","경기도",824069000,784730000,1806,638062000,211,107362000,0,39306000,0,0,0,39339000,264000,439000,0,0,241000,439000,23000,0,38900000,9e+06,29900000,0,369595700,225178500,0,189955800
"2022","충청남도",1022643000,924819000,128720,762162000,2046,143979000,0,18678000,0,0,0,97824000,54987000,87848000,0,0,54636000,87135000,351000,713000,9976000,7950000,2026000,0,764295500,74461100,2951400,83111000
"2022","전라남도",246411000,196529000,12777,78275000,199,73257000,0,32650000,12064000,283000,0,49882000,7284000,5162000,0,0,6015000,5162000,1269000,0,44720000,8e+06,36720000,0,103618400,71828600,0,8735000
"2022","대구광역시",274719000,239134000,1585,196148000,71,15578000,0,27391000,0,17000,0,35585000,921000,685000,0,0,885000,651000,36000,34000,34900000,2400000,32500000,0,124683550,107443450,0,6990000
"2022","전라북도",439686000,336130000,8732,71645000,791,173193000,0,5572000,85720000,0,0,103556000,7285000,4056000,0,0,1898000,3960000,5387000,96000,99500000,2500000,9.7e+07,0,114203750,136206250,0,0
"2022","경기도",3734034000,3525300000,3589,1859132000,908,1605986000,0,54777000,0,5405000,0,208734000,1331000,234000,0,0,30000,29000,1301000,205000,208500000,8500000,2e+08,0,342927600,279207400,0,2897760000
"2022","전라북도",1374607000,1254890000,5097,147515000,7526,1086243000,0,21132000,0,0,0,119717000,8653000,10237000,0,0,3288000,5335000,5365000,4902000,109480000,1200000,108280000,0,199317000,115360000,0,940213000
"2022","강원도",136715000,94280000,495,70290000,189,13750000,490000,9750000,0,0,0,42435000,1351000,1955000,96000,144000,1214000,1811000,41000,0,40480000,150000,40330000,0,36540600,57739400,0,0
"2022","경상남도",1962347000,1910734000,7726,1681579000,981,229095000,0,0,60000,0,0,51613000,1039000,874000,130000,140000,818000,632000,91000,102000,50739000,4520000,46219000,0,533877400,161004600,0,1215792000
"2022","경상북도",546199000,526408000,16710,346700000,5146,84462000,0,18304000,76600000,342000,0,19791000,306000,8191000,75000,228000,231000,430000,0,7533000,11600000,6600000,5e+06,0,403784900,22752300,0,22928800
"2022","제주특별자치도",677652000,645676000,4175,645676000,114,0,0,0,0,0,0,31976000,46000,0,0,0,0,0,46000,0,31976000,8e+05,31176000,0,567775250,77900750,0,0
"2022","경상북도",152209000,28732000,0,0,107,26854000,0,1789000,0,89000,0,123477000,14000,16000,0,0,14000,16000,0,0,123461000,4e+05,123061000,0,3255700,25387300,0,0
"2022","강원도",576145000,528840000,11703,367675000,541,160027000,0,91000,0,1047000,0,47305000,3126000,963000,105000,135000,2193000,722000,828000,106000,46342000,3400000,42942000,0,141322420,87528750,0,298941830
"2022","전라북도",593642000,532357000,8281,508492000,194,20687000,0,3063000,115000,0,0,61285000,1652000,6463000,0,0,1629000,6260000,23000,203000,54822000,3100000,51722000,0,437851500,64441500,0,29949000
"2022","강원도",13071000,7069000,0,0,161,7069000,0,0,0,0,0,6002000,2972000,1002000,75000,0,2704000,972000,193000,30000,5e+06,3500000,1500000,0,3995700,3073300,0,0
"2022","강원도",78502000,39176000,0,0,36,3176000,0,0,3.6e+07,0,0,39326000,199000,720000,0,0,199000,720000,0,0,38606000,3e+06,35606000,0,3176000,0,0,0
"2022","충청북도",283678000,249678000,11454,225846000,198,15800000,0,8032000,0,0,0,3.4e+07,1399000,0,0,0,1321000,0,78000,0,3.4e+07,1e+06,3.3e+07,0,214673700,35004300,0,0
"2022","전라북도",401755000,314727000,16878,243850000,2121,63982000,0,6895000,0,0,0,87028000,23458000,1779000,0,0,22955000,1607000,503000,172000,85249000,1.3e+07,72249000,0,259798100,38626900,0,16302000
"2022","충청남도",254662000,192501000,4932,178775000,53,455000,0,13271000,0,0,0,62161000,2403000,2161000,0,0,2403000,2149000,0,12000,6e+07,3800000,56200000,0,46635770,42763230,0,103102000
"2022","경상북도",1159003000,1146373000,5094,644175000,4544,498980000,0,3218000,0,0,0,12630000,781000,630000,0,0,781000,630000,0,0,1.2e+07,1500000,10500000,0,960549950,73342550,0,112480500
"2022","제주특별자치도",589209000,533939000,5036,469654000,107,47225000,0,17060000,0,0,0,55270000,492000,347000,0,0,0,0,492000,347000,54923000,1e+06,53923000,0,377387850,156551150,0,0
"2022","전라북도",57711000,52993000,3996,52461000,84,0,0,267000,2e+05,65000,0,4718000,1029000,718000,0,0,999000,574000,30000,144000,4e+06,2e+06,2e+06,0,43254600,9473400,0,0
"2022","경상남도",394651000,322166000,12531,289808000,5751,20938000,0,1662000,0,9758000,0,72485000,1419000,1555000,0,0,901000,1169000,518000,386000,70930000,4e+06,66930000,0,191734600,32933400,0,87740000
"2022","전라북도",649428000,589117000,30712,398725000,484,188727000,0,1635000,30000,0,0,60311000,1645000,1311000,0,0,1562000,1311000,83000,0,5.9e+07,5e+06,5.4e+07,0,19405350,88178350,31420300,450083000
"2022","경기도",498189000,370881000,7069,204113000,142,53631000,5670000,85870000,0,21597000,0,127308000,24000,308000,0,0,0,0,24000,308000,1.27e+08,5e+06,1.22e+08,0,227671500,121612500,0,0
"2022","경상북도",160847000,141649000,3788,101897000,198,27429000,0,8500000,6e+05,3223000,0,19198000,385000,476000,80000,20000,1e+05,97000,205000,359000,18722000,650000,18072000,0,101530400,34270600,0,2025000
"2022","경기도",416564000,382441000,2521,323095000,150,44096000,0,15250000,0,0,0,34123000,0,123000,0,0,0,0,0,123000,3.4e+07,9e+06,2.5e+07,0,172457800,205408200,4575000,0
"2022","충청북도",934144000,715591000,6713,509793000,265,193200000,0,12598000,0,0,0,218553000,1169000,1153000,0,0,1165000,1149000,4000,4000,217400000,5800000,211600000,0,348281900,178689100,0,188620000
"2022","경상북도",396985000,340999000,5505,159381000,949,168662000,0,9203000,2100000,1653000,0,55986000,555000,4451000,0,0,548000,4440000,7000,11000,51535000,9135000,42400000,0,131370900,46997900,116421800,42455400
"2022","충청북도",237625000,138605000,15320,41870000,264,26850000,0,65085000,1e+05,4700000,0,99020000,159000,0,0,0,159000,0,0,0,99020000,7e+06,92020000,0,26189650,85348350,0,22267000
