"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경상남도",513322000,475844000,2285,403501000,106,34809000,0,12534000,0,0,2.5e+07,37478000,1161000,1289000,20000,20000,1097000,883000,44000,386000,36189000,14594000,21595000,0,390860450,50285550,34698000,0
"2022","경상남도",515322000,484345000,3961,93265000,1410,172079000,0,219001000,0,0,0,30977000,3936000,4537000,0,0,2794000,3660000,1142000,877000,26440000,3240000,23200000,0,274990100,141574900,67640000,140000
"2022","경상남도",525862000,471442000,3972,431358000,275,29911000,0,1263000,0,8910000,0,54420000,6221000,5580000,0,0,6221000,5460000,0,120000,48840000,1.5e+07,33840000,0,310167250,126960750,25404000,0
"2022","경상남도",530129000,486426000,5076,340545000,2657,125027000,0,20754000,1e+05,0,0,43703000,375000,243000,284000,243000,0,0,91000,0,43460000,1300000,42160000,0,430023900,9371600,672500,46258000
"2022","경상남도",532287000,428419000,22202,342835000,170,83595000,0,887000,0,1102000,0,103868000,85000,64000,0,0,13000,21000,72000,43000,103804000,16200000,87604000,0,113895550,144371450,0,169050000
"2022","경상남도",533245000,444633000,17924,395972000,9272,41317000,6300000,1044000,0,0,0,88612000,1365000,1342000,0,0,193000,43000,1172000,1299000,87270000,5750000,81520000,0,230811800,42093200,0,171728000
"2022","경상남도",533415000,502270000,18805,445824000,99,18387000,0,38059000,0,0,0,31145000,2218000,937000,0,0,2218000,937000,0,0,30208000,4500000,25708000,0,380207000,36669000,0,85394000
"2022","경상남도",53935000,45360000,0,0,54,45360000,0,0,0,0,0,8575000,85000,75000,0,0,85000,75000,0,0,8500000,2500000,6e+06,0,2268000,43092000,0,0
"2022","경상남도",539566000,523564000,4964,397566000,183,118243000,0,3705000,0,4050000,0,16002000,627000,802000,0,0,609000,764000,18000,38000,15200000,1e+07,5200000,0,350701900,168812100,0,0
"2022","경상남도",545301000,441220000,2485,161644000,231,276465000,0,3111000,0,0,0,104081000,85000,94000,0,0,54000,69000,31000,25000,103987000,5400000,98587000,0,47640250,175635750,157980000,59964000
"2022","경상남도",548280000,346802000,0,0,5002,324566000,0,22236000,0,0,0,201478000,947000,478000,0,0,9000,6000,938000,472000,2.01e+08,8e+06,1.93e+08,0,236766600,110035400,0,0
"2022","경상남도",549299000,507047000,12990,301223000,536,96415000,0,26989000,8.2e+07,420000,0,42252000,1879000,2484000,0,0,1402000,1939000,477000,545000,39768000,3598000,36170000,0,308392200,84964800,0,31270000
"2022","경상남도",549842000,465536000,167528,304248000,566,49320000,0,43106000,58800000,10062000,0,84306000,8955000,1821000,180000,1e+05,8365000,1399000,410000,322000,82485000,2070000,80415000,0,253948000,48408800,15576400,78740800
"2022","경상남도",553025000,527108000,8947,475195000,302,51073000,0,840000,0,0,0,25917000,11668000,8197000,0,0,10906000,6710000,762000,1487000,17720000,8e+06,9720000,0,310750750,81480750,0,134876500
"2022","경상남도",556892000,351753000,9629,174879000,519,150419000,0,26455000,0,0,0,205139000,1422000,1301000,0,0,761000,850000,661000,451000,203838000,6200000,197638000,0,150142300,153639000,0,47971700
"2022","경상남도",558438000,514900000,4822,223052000,585,239381000,0,52467000,0,0,0,43538000,50000,38000,0,0,50000,0,0,38000,43500000,8e+06,35500000,0,53462300,207265400,0,254172300
"2022","경상남도",567871000,519334000,9542,401934000,227,56509000,0,60376000,110000,405000,0,48537000,2828000,603000,0,0,2491000,603000,337000,0,47934000,2550000,45384000,0,356215450,88688550,0,73915000
"2022","경상남도",568603000,473224000,26292,300658000,317,168876000,0,490000,0,3200000,0,95379000,1524000,1421000,0,0,1041000,1421000,483000,0,93958000,5e+06,88958000,0,51072800,342624200,0,76327000
"2022","경상남도",572067000,532823000,17349,503982000,325,10760000,0,18081000,0,0,0,39244000,1794000,3099000,0,0,1740000,3081000,54000,18000,36145000,3e+06,33145000,0,326341600,31465400,0,175016000
"2022","경상남도",578456000,499365000,4226,459125000,132,35647000,0,4593000,0,0,0,79091000,316000,439000,0,0,289000,425000,27000,14000,78652000,3526000,75126000,0,327684000,31634000,0,140047000
"2022","경상남도",582766000,497730000,7059,304133000,230,191630000,0,1967000,0,0,0,85036000,106000,69000,0,0,44000,21000,62000,48000,84967000,2500000,82467000,0,147175600,115522400,0,235032000
"2022","경상남도",583904000,541285000,33517,373500000,287,128459000,25740000,8429000,5e+05,4657000,0,42619000,6084000,699000,0,0,6073000,687000,11000,12000,41920000,1e+07,31920000,0,200797900,195594200,2574000,137161900
"2022","경상남도",585219000,552140000,0,0,6850,512498000,0,39642000,0,0,0,33079000,749000,2259000,0,0,0,0,749000,2259000,30820000,3820000,2.7e+07,0,456508600,95631400,0,0
"2022","경상남도",585557000,488701000,11322,235733000,1460,148244000,0,19524000,85200000,0,0,96856000,4031000,3596000,290000,290000,3373000,2581000,368000,725000,93260000,2056000,91204000,0,324825000,78676000,0,0
"2022","경상남도",590469000,524274000,17597,326772000,11069,196709000,0,793000,0,0,0,66195000,921000,1725000,0,0,862000,1602000,59000,123000,64470000,4e+06,60470000,0,423612400,100661600,0,0
"2022","경상남도",598405000,539874000,4456,500389000,383,28296000,0,9771000,0,1418000,0,58531000,542000,1798000,0,0,542000,1798000,0,0,56733000,2590000,54143000,0,408814400,91587600,0,38054000
"2022","경상남도",601471000,571551000,19285,476095000,166,76651000,0,12445000,6360000,0,0,29920000,495000,1750000,0,0,174000,1587000,321000,163000,28170000,2500000,25670000,0,171359200,90953800,0,302878000
"2022","경상남도",603219000,459945000,12811,399219000,569,36069000,0,12545000,0,12112000,0,143274000,5859000,4542000,0,0,4616000,3244000,1243000,1298000,138732000,1250000,137482000,0,324687040,79244960,0,43901000
"2022","경상남도",605751000,437363000,709,336179000,294,86744000,0,14440000,0,0,0,168388000,73000,338000,0,0,61000,256000,12000,82000,168050000,4870000,163180000,0,24118300,161518700,0,251726000
"2022","경상남도",606548000,491693000,14027,220261000,466,23521000,0,85611000,162300000,0,0,114855000,15454000,5175000,0,0,15202000,4052000,252000,1123000,109680000,4.5e+07,64680000,0,298905100,17534900,0,12953000
"2022","경상남도",611780000,474754000,13070,363702000,447,103622000,0,7210000,220000,0,0,137026000,2218000,3196000,0,0,2138000,3124000,80000,72000,133830000,5820000,128010000,0,357748700,116785300,0,0
"2022","경상남도",612309000,577179000,2859,352752000,152,206702000,0,17725000,0,0,0,35130000,2529000,2478000,0,0,2517000,2478000,12000,0,32652000,1e+07,22652000,0,260321000,7200000,51176000,258482000
"2022","경상남도",618967000,560980000,8491,501115000,186,59725000,0,140000,0,0,0,57987000,243000,333000,0,0,209000,333000,34000,0,57654000,2754000,54900000,0,209937900,59199100,0,291843000
"2022","경상남도",629725000,206435000,4200,110977000,785,78649000,0,15759000,0,1050000,0,423290000,1018000,1390000,25000,125000,993000,1265000,0,0,421900000,4200000,417700000,0,84426300,92445700,0,28513000
"2022","경상남도",634520000,613143000,1535,505143000,151,1.08e+08,0,0,0,0,0,21377000,747000,1377000,0,0,672000,1348000,75000,29000,2e+07,5e+06,1.5e+07,0,413503350,199639650,0,0
"2022","경상남도",634756000,599277000,41978,511359000,2099,41113000,0,28668000,0,18137000,0,35479000,444000,338000,280000,220000,84000,38000,80000,80000,35141000,4800000,30341000,0,377037100,94908900,0,109194000
"2022","경상남도",643717000,581665000,2402,96946000,112,27088000,0,227631000,0,0,2.3e+08,62052000,46000,52000,0,0,20000,20000,26000,32000,6.2e+07,5e+06,5.7e+07,0,77426200,52977000,451261800,0
"2022","경상남도",651663000,552593000,18109,508063000,93,35647000,0,8883000,0,0,0,99070000,1548000,765000,0,0,1336000,549000,212000,216000,98305000,5550000,92755000,0,455549900,60416100,0,36627000
"2022","경상남도",662452000,590548000,18728,451661000,261,49950000,0,19555000,130000,69252000,0,71904000,326000,363000,110000,99000,15000,10000,201000,254000,71541000,1.9e+07,52541000,0,427818000,93348000,0,0
"2022","경상남도",664652000,612759000,8664,490085000,9645,89581000,4500000,28538000,55000,0,0,51893000,330000,1513000,0,0,39000,14000,291000,1499000,50380000,8e+06,42380000,0,496719800,115984200,0,0
"2022","경상남도",666703000,630310000,13660,575087000,125,53286000,0,1187000,750000,0,0,36393000,15200000,8299000,0,0,15200000,8194000,0,105000,28094000,8e+06,20094000,0,243734400,85897100,0,299928500
"2022","경상남도",680241000,570617000,20770,496466000,322,33084000,0,41067000,0,0,0,109624000,1134000,579000,0,0,519000,406000,615000,173000,109045000,27300000,81745000,0,190382350,46550350,0,333684300
"2022","경상남도",6868000,1826000,0,0,0,0,0,1421000,0,405000,0,5042000,0,42000,0,0,0,18000,0,24000,5e+06,5e+05,4500000,0,1421000,0,0,0
"2022","경상남도",68862000,50483000,2378,43009000,44,5912000,0,1260000,0,302000,0,18379000,140000,98000,0,0,140000,98000,0,0,18281000,1900000,16381000,0,32914800,16953200,0,313000
"2022","경상남도",6918000,6e+05,0,0,0,0,0,6e+05,0,0,0,6318000,624000,318000,350000,250000,265000,59000,9000,9000,6e+06,1e+06,5e+06,0,60000,540000,0,0
"2022","경상남도",692443000,568942000,3846,414254000,385,116573000,0,37035000,0,1080000,0,123501000,29000,245000,0,0,0,0,29000,245000,123256000,3e+06,120256000,0,331282150,142747400,93220450,612000
"2022","경상남도",694886000,498053000,9797,425618000,197,0,0,59821000,1e+07,2614000,0,196833000,6546000,6585000,20000,20000,5465000,5582000,1061000,983000,190248000,10200000,180048000,0,420655500,53386500,0,11397000
"2022","경상남도",708424000,637450000,4617,511274000,273,100104000,0,26012000,60000,0,0,70974000,3005000,2602000,90000,90000,2111000,1862000,804000,650000,68372000,4110000,64262000,0,457485200,178824800,0,1080000
"2022","경상남도",712033000,673106000,17836,402551000,6445,241075000,0,18380000,2900000,8200000,0,38927000,6052000,8077000,1300000,1400000,222000,195000,4530000,6482000,30850000,22850000,8e+06,0,538571950,123434050,0,0
"2022","경상남도",712060000,623833000,12121,544963000,293,65661000,0,5001000,0,8208000,0,88227000,2665000,1427000,0,0,2111000,757000,554000,670000,86800000,3500000,83300000,0,504883000,110742000,0,0
"2022","경상남도",713727000,361737000,10018,351867000,138,5145000,0,4465000,260000,0,0,351990000,1732000,954000,1e+05,1e+05,536000,453000,1096000,401000,351036000,7800000,343236000,0,334355400,23206600,0,3915000
"2022","경상남도",714020000,570485000,9847,349194000,349,161533000,0,35890000,0,23868000,0,143535000,9145000,3190000,144000,144000,6339000,185000,2662000,2861000,140345000,1e+06,139345000,0,358207670,123513330,0,64896000
"2022","경상남도",723666000,583859000,20972,489253000,3864,21451000,0,73155000,0,0,0,139807000,4449000,1953000,0,0,3555000,1716000,894000,237000,137854000,4250000,133604000,0,438526250,48694750,0,96638000
"2022","경상남도",726739000,630057000,11143,371522000,8536,204723000,150000,30345000,390000,22927000,0,96682000,1110000,1152000,99000,66000,609000,964000,402000,122000,95530000,7850000,87680000,0,525702200,81037800,0,0
"2022","경상남도",728592000,642625000,19302,615310000,102,27143000,0,172000,0,0,0,85967000,2076000,1687000,75000,75000,1775000,1564000,226000,48000,84280000,8e+06,76280000,0,96319450,67936550,0,478369000
"2022","경상남도",734180000,685180000,5225,442905000,137,2e+08,0,42275000,0,0,0,4.9e+07,9e+05,1e+06,0,0,680000,938000,220000,62000,4.8e+07,1e+06,4.7e+07,0,489973700,195206300,0,0
"2022","경상남도",740530000,729473000,9241,554402000,670,171173000,0,3898000,0,0,0,11057000,1598000,4157000,0,0,1564000,3913000,34000,244000,6900000,3800000,3100000,0,389240500,175649300,0,164583200
"2022","경상남도",742412000,601978000,8612,284218000,503,106472000,133321000,55047000,8e+05,2120000,2e+07,140434000,2768000,2236000,0,0,1410000,1016000,1358000,1220000,138198000,7500000,130698000,0,302678500,70478000,225901500,0
"2022","경상남도",743289000,686727000,16400,504818000,7625,110505000,0,71104000,3e+05,0,0,56562000,12093000,9633000,0,0,10657000,6027000,1436000,3606000,46929000,2700000,44229000,0,642997600,23397400,0,20032000
"2022","경상남도",748289000,676069000,5735,326108000,7566,291087000,0,58874000,0,0,0,72220000,1970000,5161000,0,0,0,0,1970000,5161000,67059000,1e+07,57059000,0,292733000,139930000,0,243406000
"2022","경상남도",750959000,676135000,9653,220394000,732,188976000,0,82735000,184030000,0,0,74824000,6364000,3843000,0,0,2422000,1543000,3942000,2300000,70981000,9e+06,61981000,0,189310500,214006500,0,88788000
"2022","경상남도",758021000,736035000,10272,638904000,8798,87351000,0,9780000,0,0,0,21986000,102000,186000,0,0,0,0,102000,186000,21800000,7400000,14400000,0,630375400,105659600,0,0
"2022","경상남도",762615000,685796000,71022,561324000,191,123406000,0,827000,1e+05,139000,0,76819000,534000,219000,0,0,412000,137000,122000,82000,76600000,3500000,73100000,0,412756100,212274900,0,60526000
"2022","경상남도",763472000,752498000,2991,690405000,988,50734000,0,462000,0,10897000,0,10974000,48000,74000,0,0,48000,48000,0,26000,10900000,2500000,8400000,0,563021550,178579450,0,0
"2022","경상남도",773989000,605234000,7292,441194000,241,40287000,0,11073000,15270000,97410000,0,168755000,12573000,9041000,0,0,12386000,8838000,187000,203000,159714000,99130000,23084000,37500000,420993950,71560050,0,0
"2022","경상남도",777216000,481227000,26955,307884000,403,103740000,5406000,36264000,0,27933000,0,295989000,41584000,84919000,375000,410000,37904000,81930000,3305000,2579000,211070000,6500000,204570000,0,389647800,49431600,0,14214600
"2022","경상남도",778774000,688147000,27082,508749000,3891,140239000,0,39159000,0,0,0,90627000,3471000,2582000,75000,80000,2664000,1648000,732000,854000,88045000,1450000,86595000,0,533189600,87317400,0,67640000
"2022","경상남도",780001000,643331000,5852,574066000,208,57546000,0,10012000,0,1707000,0,136670000,3625000,4451000,60000,30000,3120000,3469000,445000,952000,132219000,70696000,61523000,0,447645120,168531580,0,25447300
"2022","경상남도",780924000,747866000,15140,447518000,4513,193553000,0,31795000,7.5e+07,0,0,33058000,6876000,9810000,0,0,4837000,4129000,2039000,5681000,23248000,6720000,16528000,0,501267620,34721380,0,136877000
"2022","경상남도",787397000,549983000,11438,162576000,406,363101000,4398000,17428000,0,2480000,0,237414000,376000,324000,50000,120000,273000,204000,53000,0,237090000,4900000,232190000,0,83444800,375404600,0,88653600
"2022","경상남도",795852000,593649000,10435,493231000,326,81566000,0,1746000,0,17106000,0,202203000,3009000,1183000,0,0,2875000,1003000,134000,180000,201020000,2350000,198670000,0,246060590,138460410,0,192022000
"2022","경상남도",796562000,789112000,50797,767170000,140,21942000,0,0,0,0,0,7450000,3626000,1570000,0,0,3606000,1556000,20000,14000,5880000,5e+06,880000,0,592583900,67744100,0,128784000
"2022","경상남도",798170000,544136000,3959,49436000,953,397936000,0,36764000,6e+07,0,0,254034000,65125000,55084000,0,0,61280000,52260000,3845000,2824000,198950000,18950000,1.8e+08,0,137869000,328948900,0,17318100
"2022","경상남도",80374000,50713000,3466,12336000,200,38313000,0,64000,0,0,0,29661000,1206000,2560000,0,0,717000,2168000,489000,392000,27101000,5150000,21951000,0,14279850,36433150,0,0
"2022","경상남도",806051000,698290000,16450,228930000,512,50399000,0,185219000,233105000,637000,0,107761000,15473000,19641000,0,0,14587000,18771000,886000,870000,88120000,4500000,83620000,0,421789300,24888700,0,17870000
"2022","경상남도",821813000,604798000,9457,386691000,8302,173147000,0,40970000,0,3990000,0,217015000,2728000,873000,0,0,241000,139000,2487000,734000,216142000,1.8e+07,198142000,0,400460400,105483600,0,94864000
"2022","경상남도",825621000,740266000,13143,694207000,302,37129000,0,8930000,0,0,0,85355000,355000,135000,0,0,355000,135000,0,0,85220000,1100000,84120000,0,54769000,86301650,65200200,533995150
"2022","경상남도",827263000,744622000,12378,523134000,336,190438000,0,16050000,1.5e+07,0,0,82641000,9630000,9782000,0,0,9214000,9533000,416000,249000,72859000,5e+06,67859000,0,494698000,112624000,0,122300000
"2022","경상남도",832718000,409773000,22030,102297000,294,116092000,0,70801000,160000,120423000,0,422945000,22218000,5939000,1580000,1620000,19539000,3075000,1099000,1244000,417006000,7560000,409446000,0,193384600,95805400,0,0
"2022","경상남도",832889000,684478000,22838,312583000,975,140640000,0,995000,134500000,0,95760000,148411000,10012000,15796000,0,0,3020000,2722000,6992000,13074000,132615000,1800000,130815000,0,371489500,46050400,0,132438100
"2022","경상남도",834045000,278280000,3036,67329000,1560,173840000,4075000,33036000,0,0,0,555765000,0,0,0,0,0,0,0,0,555765000,13200000,542565000,0,92527600,156020000,29732400,0
"2022","경상남도",837387000,829425000,4938,424659000,180,376814000,0,27952000,0,0,0,7962000,1654000,1962000,0,0,1646000,1958000,8000,4000,6e+06,3e+06,3e+06,0,187330000,642095000,0,0
"2022","경상남도",841561000,790665000,7701,696899000,289,85653000,0,7139000,650000,324000,0,50896000,1609000,1701000,0,0,1527000,1660000,82000,41000,49195000,3800000,45395000,0,440311500,349379500,0,0
"2022","경상남도",848015000,842417000,9198,810921000,136,30746000,0,750000,0,0,0,5598000,0,2318000,0,0,0,2318000,0,0,3280000,2780000,5e+05,0,236702400,91498600,0,514216000
"2022","경상남도",856015000,806366000,11863,305855000,593,397603000,4369000,34780000,0,63759000,0,49649000,3567000,3917000,0,0,2134000,3396000,1433000,521000,45732000,2250000,43482000,0,369439980,373167020,0,0
"2022","경상남도",862448000,788817000,4382,632814000,136,154775000,0,1173000,55000,0,0,73631000,730000,513000,0,0,612000,506000,118000,7000,73118000,2510000,70608000,0,284112000,324971500,0,179678500
"2022","경상남도",865958000,786482000,6001,688591000,176,96374000,0,412000,55000,1050000,0,79476000,1293000,2532000,0,0,1254000,2532000,39000,0,76944000,3190000,73754000,0,599621000,103428000,0,82328000
"2022","경상남도",874825000,744754000,4142,665088000,350,56451000,0,21485000,0,1730000,0,130071000,1768000,2024000,0,0,813000,507000,955000,1517000,128047000,1.7e+07,111047000,0,388409850,274566900,0,80047250
"2022","경상남도",882368000,854916000,17066,654092000,12101,166057000,0,34767000,0,0,0,27452000,1786000,3140000,0,0,1483000,3140000,303000,0,24312000,1530000,22782000,0,551505500,49754500,0,253656000
"2022","경상남도",886227000,854440000,2185,496524000,338,330552000,0,27364000,0,0,0,31787000,261000,287000,0,0,261000,287000,0,0,31500000,3500000,2.8e+07,0,209894700,221082540,423462760,0
"2022","경상남도",897250000,625345000,9591,352066000,4669,268085000,0,5194000,0,0,0,271905000,1781000,832000,0,0,912000,513000,869000,319000,271073000,1300000,269773000,0,257627400,208778600,0,158939000
"2022","경상남도",900409000,799419000,4178,96940000,1044,398490000,0,65289000,238700000,0,0,100990000,14929000,14358000,0,0,319000,501000,14610000,13857000,86632000,9120000,77512000,0,408501100,152217900,0,0
"2022","경상남도",905936000,894877000,34912,772662000,400,111411000,0,7038000,0,3766000,0,11059000,2797000,479000,0,0,2586000,479000,211000,0,10580000,4980000,5600000,0,206779400,117262600,0,567069000
"2022","경상남도",921853000,853692000,16045,540683000,1932,309160000,1400000,2449000,0,0,0,68161000,2907000,979000,0,0,2489000,627000,418000,352000,67182000,8200000,58982000,0,387376000,83721200,0,382594800
"2022","경상남도",922647000,771924000,3196,720020000,116,46672000,0,2232000,0,3e+06,0,150723000,196000,582000,0,0,54000,48000,142000,534000,150141000,14012000,136129000,0,328341000,147651000,0,292932000
"2022","경상남도",929216000,827630000,5454,644678000,263,177763000,0,1257000,0,3932000,0,101586000,65000,30000,0,0,0,0,65000,30000,101556000,4200000,97356000,0,137289840,209465360,111340800,365602000
"2022","경상남도",941987000,732135000,16748,273796000,320,444759000,0,13280000,3e+05,0,0,209852000,138000,152000,0,0,5000,152000,133000,0,209700000,2e+07,189700000,0,275924900,13420500,258217600,184272000
"2022","경상남도",94410000,70433000,185,20369000,2519,49644000,0,420000,0,0,0,23977000,59000,31000,0,0,50000,15000,9000,16000,23946000,5e+06,18946000,0,420000,70013000,0,0
"2022","경상남도",945237000,879927000,5968,323475000,266,515042000,0,0,0,41410000,0,65310000,35346000,52110000,0,0,35250000,52055000,96000,55000,13200000,4400000,8800000,0,183982800,526785200,0,127749000
"2022","경상남도",95118000,66736000,0,0,186,48143000,0,15057000,0,3536000,0,28382000,58000,43000,0,0,18000,12000,40000,31000,28339000,1205000,27134000,0,15657600,47542400,0,0
"2022","경상남도",962882000,929387000,17085,886740000,233,27635000,9400000,5612000,0,0,0,33495000,1747000,3784000,0,0,1155000,2581000,592000,1203000,29711000,1.5e+07,14711000,0,694794500,52680500,0,181912000
"2022","경상남도",974972000,779854000,13151,737703000,103,38825000,0,3006000,0,320000,0,195118000,621000,758000,5e+05,6e+05,121000,158000,0,0,194360000,350000,194010000,0,514715800,82908200,0,181910000
"2022","경상남도",98703000,79659000,3814,73659000,154,6e+06,0,0,0,0,0,19044000,1292000,444000,0,0,1292000,4e+05,0,44000,18600000,1300000,17300000,0,5159200,24295800,0,50204000
"2022","경상남도",987638000,933082000,20947,233129000,1486,428464000,0,37889000,233600000,0,0,54556000,2736000,1466000,0,0,1960000,715000,776000,751000,53090000,3500000,49590000,0,312029000,319597000,0,67856000
"2022","제주특별자치도",1023282000,702823000,1593,661303000,174,37200000,0,0,0,4320000,0,320459000,0,0,0,0,0,0,0,0,320459000,2e+06,318459000,0,461451000,237052000,0,0
"2022","제주특별자치도",1026241000,965057000,8965,789768000,272,148765000,0,26524000,0,0,0,61184000,0,0,0,0,0,0,0,0,61184000,1500000,59684000,0,468988100,168938900,87669000,239461000
"2022","제주특별자치도",1033189000,800665000,1596,534596000,331,237867000,0,28202000,0,0,0,232524000,0,0,0,0,0,0,0,0,232524000,4e+06,228524000,0,5654500,107716500,140588000,546706000
"2022","제주특별자치도",103785000,85205000,504,68846000,95,16259000,0,1e+05,0,0,0,18580000,0,0,0,0,0,0,0,0,18580000,2500000,16080000,0,18999700,66205300,0,0
"2022","제주특별자치도",1051072000,953240000,11225,853391000,355,61685000,0,38164000,0,0,0,97832000,0,0,0,0,0,0,0,0,97832000,2e+06,95832000,0,748785800,32434200,172020000,0
"2022","제주특별자치도",1053628000,1035128000,13112,1014916000,272,9605000,0,2282000,0,8325000,0,18500000,0,0,0,0,0,0,0,0,18500000,8e+06,10500000,0,712944000,79952000,0,233907000
"2022","제주특별자치도",1056463000,1009063000,8699,841821000,3138,111314000,0,8980000,520000,46428000,0,47400000,162000,0,0,0,0,0,162000,0,47400000,2e+06,45400000,0,589648600,150158000,0,222308400
"2022","제주특별자치도",1056838000,947828000,5851,348924000,2769,536589000,20834000,24226000,0,17255000,0,109010000,0,40986000,0,0,0,40986000,0,0,68024000,3e+06,65024000,0,440520000,228677000,0,261376000
"2022","제주특별자치도",1057445000,884395000,8142,461621000,284,399592000,0,8750000,0,14432000,0,173050000,0,0,0,0,0,0,0,0,173050000,7e+06,166050000,0,470059000,155878000,53605000,190421000
"2022","제주특별자치도",1061179000,947563000,19682,699547000,7538,182125000,29700000,19407000,0,16784000,0,113616000,0,0,0,0,0,0,0,0,113616000,3e+07,83616000,0,787570600,143208400,0,0
"2022","제주특별자치도",1065829000,930040000,10841,746186000,253,168916000,0,750000,0,14188000,0,135789000,6428000,4278000,0,0,5550000,3594000,878000,684000,131511000,9500000,122011000,0,434538000,209606000,0,271708000
"2022","제주특별자치도",1076661000,1050270000,3162,976580000,173,63650000,0,0,0,10040000,0,26391000,0,0,0,0,0,0,0,0,26391000,4e+06,22391000,0,888568050,151661950,0,0
"2022","제주특별자치도",1085082000,1020562000,4021,314692000,492,698492000,0,7378000,0,0,0,64520000,0,0,0,0,0,0,0,0,64520000,4e+06,60520000,0,48149500,130231000,2176500,840005000
"2022","제주특별자치도",1106016000,1045388000,15508,989423000,281,29079000,0,770000,0,26116000,0,60628000,0,459000,0,0,0,459000,0,0,60169000,8200000,51969000,0,829175500,190096500,0,0
"2022","제주특별자치도",1115814000,1021065000,9797,986157000,239,32896000,0,2012000,0,0,0,94749000,1419000,611000,0,0,4e+05,585000,1019000,26000,94138000,8200000,85938000,0,665907100,131521900,0,223636000
"2022","제주특별자치도",113370000,37458000,0,0,0,0,0,918000,36540000,0,0,75912000,5000,233000,0,0,5000,23000,0,210000,75679000,5e+06,70679000,0,140000,0,778000,0
"2022","제주특별자치도",1134509000,1019997000,13649,956862000,273,62474000,0,661000,0,0,0,114512000,0,398000,0,0,0,128000,0,270000,114114000,4150000,109964000,0,598575200,89141000,332280800,0
"2022","제주특별자치도",1137978000,894225000,9107,709189000,3419,151780000,0,17580000,0,15676000,0,243753000,293000,13035000,0,0,2e+05,12495000,93000,540000,230718000,5600000,225118000,0,826911500,51637500,0,0
"2022","제주특별자치도",1191102000,1168102000,6003,1104282000,280,48147000,0,15633000,40000,0,0,2.3e+07,0,0,0,0,0,0,0,0,2.3e+07,2e+06,2.1e+07,0,286107650,629500350,0,252454000
"2022","제주특별자치도",1198825000,1185245000,16880,1050616000,10737,85748000,20666000,714000,0,27501000,0,13580000,0,0,0,0,0,0,0,0,13580000,3400000,10180000,0,848124300,123406700,0,186213000
"2022","제주특별자치도",1215877000,1164294000,16652,766912000,5685,222760000,148560000,14526000,0,11536000,0,51583000,6000,20000,0,0,6000,20000,0,0,51563000,5e+06,46563000,0,675241000,206478000,271039000,0
"2022","제주특별자치도",1254835000,1181140000,6080,283723000,1046,813505000,0,2912000,8.1e+07,0,0,73695000,513000,547000,0,0,0,0,513000,547000,73148000,5e+06,68148000,0,194450000,203913500,154669500,547107000
"2022","제주특별자치도",1283359000,1162859000,4142,1155551000,109,0,0,3700000,0,3608000,0,120500000,132000,0,0,0,0,0,132000,0,120500000,8e+07,40500000,0,900064500,259186500,0,0
"2022","제주특별자치도",1303206000,1174990000,21734,1151799000,282,19160000,0,4031000,0,0,0,128216000,0,0,0,0,0,0,0,0,128216000,14500000,113716000,0,609634300,94822700,0,470533000
"2022","제주특별자치도",13101000,7601000,0,0,0,0,0,7601000,0,0,0,5500000,0,0,0,0,0,0,0,0,5500000,4500000,1e+06,0,3067700,3434100,1099200,0
"2022","제주특별자치도",1311641000,1232522000,13539,1105892000,1190,55405000,0,5275000,0,65950000,0,79119000,0,0,0,0,0,0,0,0,79119000,8e+06,71119000,0,686002800,172090200,0,308479000
"2022","제주특별자치도",1314424000,1204054000,12627,772224000,8819,293986000,0,102796000,0,35048000,0,110370000,0,0,0,0,0,0,0,0,110370000,4e+06,106370000,0,967331500,201674500,0,0
"2022","제주특별자치도",1326078000,1240685000,10915,1226033000,99,0,0,0,0,14652000,0,85393000,1000,180000,0,0,1000,180000,0,0,85213000,2e+06,83213000,0,403426000,0,0,822607000
"2022","제주특별자치도",1366240000,1118592000,2273,1109539000,109,4950000,0,0,0,4103000,0,247648000,0,0,0,0,0,0,0,0,247648000,5e+06,242648000,0,583512000,113692000,0,417285000
"2022","제주특별자치도",1371065000,964614000,26210,931969000,306,6034000,0,0,1e+05,26511000,0,406451000,0,0,0,0,0,0,0,0,406451000,1e+08,306451000,0,552521500,13799500,0,371682000
"2022","제주특별자치도",1372357000,1207828000,10416,1037047000,373,106329000,0,2062000,4.6e+07,16390000,0,164529000,1525000,1025000,150000,150000,1375000,875000,0,0,163504000,2500000,161004000,0,805420400,151897600,0,188120000
"2022","제주특별자치도",1373139000,1105189000,2485,714189000,344,3.91e+08,0,0,0,0,0,267950000,0,30000,0,0,0,30000,0,0,267920000,7500000,260420000,0,402579000,210783000,0,491827000
"2022","제주특별자치도",1402866000,1296629000,13475,1034498000,5910,233513000,0,1173000,0,27445000,0,106237000,11123000,0,0,0,11123000,0,0,0,106237000,6e+06,100237000,0,904711650,229533350,0,134939000
