"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","충청북도",962137000,851195000,9196,675143000,364,119210000,0,3e+05,148760000,0,0,1.25e+08,10012000,17459000,0,0,7330000,18693000,50000,250000,123700000,2300000,123170000,0,719419250,199639650,0,0
"2022","전라북도",724450000,698342000,5510,326108000,232,226961000,0,460000,0,0,0,99204000,268000,2321000,0,0,242000,2128000,0,0,96800000,7e+06,88360000,0,385189750,13100750,0,136877000
"2022","경상북도",587272000,479398000,15565,362669000,447,84844000,0,147000,0,4136000,0,53991000,2427000,1236000,475000,675000,2151000,867000,22000,68000,5.2e+07,3400000,47800000,0,224763400,198198910,163476400,0
"2022","경기도",1309808000,1309089000,4011,1110259000,113,169729000,0,45114000,0,0,0,71423000,437000,1487000,1e+05,4e+05,174000,1071000,284000,0,70684000,1500000,70348000,0,919277000,223371700,0,0
"2022","경기도",700876000,637421000,7621,509817000,314,99765000,0,0,61300000,12300000,0,142440000,880000,833000,180000,189000,742000,259000,48000,147000,140309000,1e+06,139256000,0,3943800,126485800,65200200,363289000
"2022","경기도",504463000,479072000,6284,349932000,279,157997000,0,813000,0,0,0,31014000,0,0,0,0,0,0,0,0,3e+07,3e+06,25670000,0,107952800,374044450,1.8e+07,8295000
"2022","대전광역시",900633000,799419000,4571,282976000,1271,341568000,0,71786000,0,0,0,60766000,5621000,4030000,0,0,5104000,3616000,310000,1497000,58283000,3e+06,5.6e+07,0,302678500,228677000,360458000,0
"2022","경상북도",320984000,315849000,3579,211659000,166,62933000,2.8e+07,32213000,0,0,0,8467000,2731000,3066000,0,0,1630000,1957000,1057000,1664000,7003000,1e+06,7e+06,0,188016700,79422430,0,0
"2022","경상남도",585557000,524274000,14027,440859000,276,45923000,0,12445000,0,1093000,0,99070000,514000,388000,0,0,388000,363000,117000,130000,9.8e+07,1.9e+07,81173000,0,455886050,93348000,0,0
"2022","경상북도",903340000,892617000,10798,825337000,122,85907000,0,0,0,0,0,51400000,3277000,723000,0,0,3220000,449000,0,60000,51272000,8500000,45190000,0,206779400,144829020,0,381968430
"2022","경상북도",515132000,298127000,3002,177954000,621,103975000,0,94100000,2.4e+07,184000,0,188925000,4465000,20525000,0,0,4503000,20965000,645000,411000,181061000,9400000,1.75e+08,0,214416500,133531900,18497400,66360000
"2022","경기도",210678000,172117000,1760,149056000,199,317000,0,4200000,150000,0,0,46529000,1656000,1491000,210000,205000,1422000,990000,146000,207000,44900000,550000,43827000,0,109644100,66150000,0,57600000
"2022","경상북도",462485000,383896000,10190,223319000,4004,144630000,0,1466000,0,37556000,0,85100000,630000,1310000,0,0,0,1071000,426000,0,84788000,14305000,72241000,0,78609020,112786350,0,78218700
"2022","충청남도",215664000,182926000,2185,19918000,340,184800000,0,0,0,0,0,10036000,1033000,249000,369000,210000,886000,147000,36000,60000,8800000,1970000,5963000,0,10881750,202192200,0,40883000
"2022","전라남도",202650000,153220000,236,21089000,1038,91529000,0,660000,0,0,0,60951000,1268000,1207000,60000,40000,1053000,1225000,109000,95000,59824000,5e+05,58573000,0,26771500,97719750,0,0
"2022","강원도",694897000,640823000,11211,501283000,317,100104000,0,11187000,130000,1047000,0,44483000,2817000,4315000,0,0,3061000,4382000,0,0,3.8e+07,5e+06,3.2e+07,0,198521950,94159800,11137500,291843000
"2022","충청북도",359814000,192649000,3796,104050000,323,79668000,0,0,80200000,0,0,32785000,4695000,0,0,0,4584000,0,0,0,32300000,5e+06,27500000,0,19709000,103456900,0,27121000
"2022","충청남도",562432000,445840000,12811,193663000,135,168783000,0,1e+06,0,0,0,213927000,1997000,3372000,0,0,1730000,3224000,0,20000,215800000,7242000,214800000,0,174545850,89329750,0,0
"2022","경기도",1087552000,952137000,3162,203840000,4054,495068000,0,305195000,0,0,1106500000,237337000,14310000,788000,0,0,10515000,33000,6992000,660000,233900000,2250000,230786000,0,451061600,431256830,252726600,14606500
"2022","강원도",214268000,195687000,3947,78275000,183,125280000,0,0,0,577000,0,15834000,597000,1e+06,0,0,524000,761000,42000,10000,14400000,240000,13600000,0,43360900,1755000,115177600,35633000
"2022","충청북도",337453000,310335000,3584,224008000,294,72332000,0,1551000,80200000,0,0,48730000,1656000,2219000,150000,160000,1673000,1918000,82000,184000,47408000,2e+06,45050000,0,143537420,72326000,0,143333050
"2022","충청남도",1142948000,1026746000,14000,770689000,232,144290000,0,18173000,0,946000,0,474396000,22968000,18262000,0,0,21375000,17062000,1712000,1260000,479474000,1.5e+07,461500000,0,956770100,133927890,0,0
"2022","충청북도",439916000,350840000,7082,161681000,166,90514000,160000,24136000,0,11971000,0,120275000,50000,20000,0,0,60000,0,0,20000,118640000,2e+06,120684000,0,20080750,164020800,0,63978000
"2022","경상북도",1698628000,1722370000,28275,993527000,600,461620000,0,38617000,0,139146000,0,128599000,1632000,222000,0,0,325000,93000,1566000,222000,130190000,9e+06,113338000,0,518631250,88317250,0,532477600
"2022","광주광역시",562507000,556426000,2591,345229000,60,201413000,0,0,320000,815000,0,36424000,11000,125000,0,0,0,150000,13000,22000,36060000,1.5e+07,2e+07,0,172457800,212040000,0,158939000
"2022","충청남도",6623994000,5881274000,23635,1581892000,394,440692000,0,51917000,327610000,4510000,0,604905000,6521000,199000,0,0,6464000,167000,1085000,1835000,619310000,2500000,551200000,0,6254016250,109681500,0,0
"2022","전라남도",534175000,427082000,7363,306595000,675,123102000,0,35892000,0,324000,2e+07,101722000,3277000,3788000,0,0,3176000,2838000,0,7000,96844000,3e+06,96363000,0,216441150,141063400,39243500,81998000
"2022","충청남도",796272000,698290000,28285,552477000,601,153103000,0,13946000,11280000,0,0,44826000,14365000,0,0,0,13920000,0,80000,0,44500000,1e+06,4.5e+07,0,95509900,144829020,7045000,673882800
"2022","경상남도",922647000,792052000,7701,200664000,331,278633000,4369000,5135000,0,0,0,20109000,3049000,1621000,275000,96000,2498000,1480000,542000,594000,18790000,4635000,12600000,0,215981800,152217900,0,0
"2022","경상북도",505952000,429568000,7110,326770000,106,107432000,0,9153000,0,0,0,11959000,0,10000,0,0,6000,0,0,10000,11618000,3e+05,10913000,0,102934300,235988680,0,227214500
"2022","전라북도",223949000,124639000,0,0,83,1.14e+08,0,0,0,0,0,53644000,70000,206000,0,0,38000,76000,40000,330000,53387000,3400000,49590000,0,3052400,72814600,0,0
"2022","충청남도",41856000,20022000,330,3881000,102,20334000,0,0,0,0,0,12322000,484000,249000,0,0,465000,249000,0,0,11800000,4500000,8500000,0,953000,29752000,0,0
"2022","전라북도",269954000,151723000,3552,52300000,239,65178000,0,1116000,130000,1067000,0,34801000,2034000,2611000,120000,145000,2041000,2136000,0,503000,33746000,2e+06,3.1e+07,0,63620050,74788600,0,4038000
"2022","충청남도",674938000,429116000,22202,419932000,169,6199000,0,37635000,0,0,0,108076000,810000,0,0,150000,179000,0,687000,0,105900000,1e+07,98646000,0,274123600,42624600,0,143515000
"2022","경기도",639963000,488470000,2578,363292000,2024,76286000,336000,1291000,118300000,0,0,67576000,1562000,1337000,0,0,1511000,702000,0,0,67182000,1100000,65460000,0,336081500,207282000,0,22928800
"2022","경상북도",644455000,649787000,10909,565580000,156,32566000,0,56172000,0,0,0,40035000,1217000,444000,0,0,1227000,372000,0,0,40122000,6e+06,35330000,0,516702100,21531000,0,8675060
"2022","제주특별자치도",90606000,58254000,330,28873000,99,11393000,0,1e+05,0,0,0,70767000,46000,1016000,0,0,0,823000,61000,85000,69883000,1430000,69386000,0,5989500,27044900,0,2616000
"2022","경기도",476810000,467309000,480,354897000,240,52749000,0,26740000,0,0,0,34597000,31000,131000,0,0,50000,124000,0,0,3.4e+07,7e+06,27978000,0,220024250,207282000,18542950,1285000
"2022","제주특별자치도",1026241000,999833000,8699,916830000,255,35264000,0,26524000,0,44070000,0,91177000,102000,0,0,0,93000,0,6000,0,90866000,1100000,90645000,0,748785800,36038500,0,0
"2022","충청남도",163880000,112882000,4466,46728000,134,60077000,0,0,0,0,0,39739000,1860000,1215000,70000,0,1851000,929000,96000,258000,38700000,4500000,35868000,0,42639200,51660000,0,23325000
"2022","전라북도",280716000,214338000,1167,19465000,347,168822000,0,26112000,0,0,0,20900000,0,376000,0,0,0,265000,0,0,20500000,3e+05,19900000,0,6510500,173467050,0,55200000
"2022","전라북도",375401000,287850000,6079,264371000,724,9610000,0,180000,1e+05,0,0,90164000,0,1155000,0,0,0,960000,0,0,90100000,2e+05,90430000,0,127907800,18814500,0,131509000
"2022","전라북도",209162000,152454000,66469,135206000,105,11095000,0,2265000,0,0,0,88677000,2043000,10898000,0,0,2022000,10946000,341000,0,79590000,5e+06,75126000,0,109530250,23913350,383000,14974000
"2022","강원도",385583000,336085000,21512,230174000,224,139552000,0,970000,2e+05,17875000,0,33315000,2149000,8249000,110000,207000,1436000,9364000,658000,66000,25157000,250000,25500000,0,68773200,19370300,0,220848180
"2022","경상북도",71292000,58611000,0,0,0,43082000,0,22474000,180000,0,0,29661000,16998000,11458000,0,0,16327000,12159000,142000,378000,25157000,3e+06,2.2e+07,0,32445900,46625900,0,0
"2022","강원도",801544000,779066000,3896,288077000,641,451290000,0,16139000,2e+05,0,0,38668000,441000,154000,0,0,60000,93000,315000,88000,3.8e+07,5935000,32786000,0,193488700,244452200,0,345804000
"2022","경상남도",1244071000,1078964000,7762,926989000,239,83350000,0,27222000,0,0,0,256140000,809000,305000,0,0,179000,224000,718000,226000,253320000,1950000,239267000,0,751697100,139763000,0,226808000
"2022","경기도",1091123000,1005679000,1341,314692000,405,272699000,0,28051000,0,0,0,97373000,393000,606000,140000,0,174000,555000,205000,129000,96881000,5e+06,93542000,0,197615750,315609000,0,0
"2022","충청북도",1955379000,1787262000,26528,1678232000,272,24381000,0,45286000,0,0,0,59530000,1786000,1457000,0,0,1336000,864000,360000,316000,57100000,8500000,46708000,0,1546135200,38105210,0,0
"2022","경기도",812087000,785508000,13644,726172000,960,0,0,139000,90000,0,0,98380000,3268000,3325000,0,0,945000,2494000,1351000,1314000,97400000,5e+07,5.3e+07,0,616373000,13799500,0,119483000
"2022","전라남도",161823000,95011000,6922,52400000,54,45397000,0,2478000,2e+05,0,0,67175000,3070000,1981000,1e+05,165000,2481000,1518000,293000,206000,65770000,4267000,60704000,0,25556100,28147550,0,44971000
"2022","충청북도",31987000,20301000,0,0,109,17990000,0,597000,1e+05,0,0,5487000,1352000,30000,0,0,1137000,0,3e+05,0,5500000,1210000,4513000,0,3764150,14476650,0,0
"2022","강원도",322336000,134314000,22811,41870000,115,32058000,0,22768000,0,1560000,0,224158000,534000,1138000,0,0,547000,815000,0,0,224458000,5e+06,213605000,0,16546000,40312290,132862000,3209000
"2022","경상북도",321401000,199036000,1253,130817000,0,52353000,0,12226000,0,3485000,0,46651000,755000,520000,0,0,646000,522000,90000,0,4.7e+07,5e+06,42900000,0,17753000,162258100,0,113691000
"2022","전라남도",404768000,247090000,3323,108605000,135,136656000,3853000,6454000,0,0,0,102244000,1173000,1164000,180000,3e+05,1194000,948000,0,0,101476000,18800000,85561000,0,20919800,127855020,4510000,33740000
"2022","경상북도",297364000,197825000,5477,191104000,450,546000,0,1312000,0,22112000,0,70335000,1218000,1641000,0,0,1213000,1690000,58000,33000,67740000,2e+07,34105000,0,195754000,13129000,0,23076000
"2022","울산광역시",640033000,488470000,5221,460120000,358,18387000,0,3890000,0,0,0,61285000,0,0,0,0,0,0,0,0,6.2e+07,1.5e+07,53311000,0,427818000,36567900,0,96638000
"2022","제주특별자치도",465537000,432336000,1552,301854000,147,37357000,0,5785000,0,2450000,0,54040000,0,0,0,0,30000,0,0,0,54426000,8e+06,46850000,0,48149500,256222780,0,0
"2022","전라북도",282482000,214338000,4494,185858000,137,16819000,0,225000,0,0,0,68768000,922000,1352000,0,0,906000,1262000,84000,105000,66510000,4e+06,62700000,0,142259930,37902000,0,0
"2022","전라남도",307665000,201819000,4698,184803000,90,11946000,0,957000,0,1940000,0,118331000,999000,116000,0,0,954000,95000,25000,78000,117882000,7200000,105302000,0,6180000,134089200,0,0
"2022","충청남도",428736000,352104000,6844,129830000,4664,265227000,0,17106000,210000,0,0,21053000,3481000,3603000,260000,3e+05,2664000,2504000,781000,1203000,16500000,2503000,1.3e+07,0,165350950,137786300,321421000,180400000
"2022","충청남도",1734785000,1383045000,10845,821444000,1332,411877000,0,72089000,0,0,0,137222000,9539000,9791000,0,0,9603000,10409000,389000,268000,121440000,1.3e+07,104500000,0,679156300,189050000,0,247208000
"2022","전라남도",237570000,174800000,2726,143784000,150,28895000,582000,0,0,246000,0,61978000,1801000,1886000,0,0,1818000,1942000,0,0,60126000,650000,57809000,0,90569150,82980200,0,36509000
"2022","제주특별자치도",1779758000,1723698000,16530,1289111000,3119,253920000,0,17580000,0,27501000,0,167807000,5e+05,315000,0,0,0,0,512000,246000,167406000,5500000,161677000,0,1080233000,266857000,0,0
"2022","강원도",356356000,353989000,2609,131307000,324,245937000,0,10512000,0,456000,0,28565000,419000,681000,0,0,273000,656000,241000,21000,28040000,3e+06,25650000,0,52446210,156460500,0,0
"2022","전라남도",611796000,559329000,10713,511309000,234,28296000,0,819000,0,0,0,67268000,517000,135000,0,0,445000,129000,22000,20000,68077000,3e+06,67218000,0,341326220,140505200,0,1.5e+08
"2022","강원도",904696000,675175000,5543,145745000,3178,135668000,2450000,85164000,300140000,0,0,97597000,27358000,33188000,0,0,15000,2169000,28299000,47511000,58600000,1.5e+07,48630000,0,408501100,37860650,0,23727000
"2022","충청남도",428736000,350681000,7789,156718000,499,161307000,0,17152000,40200000,0,0,74282000,3481000,4393000,0,0,3054000,4273000,610000,273000,72126000,5150000,66700000,0,191307200,159626780,0,0
"2022","전라북도",517353000,467333000,6743,97293000,152,242124000,0,5757000,0,0,0,13669000,4998000,4234000,0,0,3634000,4109000,30000,140000,11903000,1332000,9780000,0,195565850,76814650,107354700,202705500
"2022","충청북도",593250000,546478000,6921,521330000,194,22970000,0,18662000,0,0,0,13361000,661000,429000,0,0,651000,258000,35000,0,13190000,5e+06,10408000,0,371127800,107678000,0,176032000
"2022","충청북도",894617000,701839000,10411,668956000,174,3289000,0,3799000,310000,179561000,0,210323000,11558000,9782000,0,0,10409000,7205000,13000,45000,206470000,1e+07,1.86e+08,0,385970050,91498600,0,292932000
"2022","경기도",107447000,13027000,0,0,53,157000,0,2049000,0,0,0,104290000,542000,330000,0,0,6e+05,319000,0,0,104010000,978000,101800000,0,85700,21771300,0,0
"2022","강원도",313590000,286048000,10714,214206000,536,42577000,0,41647000,0,0,0,26283000,4390000,4042000,140000,153000,3883000,4019000,195000,469000,24312000,1800000,22782000,0,115762100,132927700,0,17758880
"2022","대구광역시",188187000,159088000,463,44100000,293,114861000,0,10710000,0,989000,0,44167000,332000,2e+05,0,0,45000,33000,291000,128000,43690000,1900000,43400000,0,64716700,131800000,0,7413500
"2022","경상남도",449707000,416221000,17656,301562000,2420,61869000,0,40576000,0,0,0,46227000,2218000,2050000,0,0,2395000,1716000,0,4000,44167000,3956000,40294000,0,189737600,35549200,0,23978400
"2022","충청남도",532827000,460456000,2886,340545000,148,52749000,0,14321000,0,0,1.4e+08,62155000,134000,197000,0,0,94000,140000,58000,60000,61500000,5100000,5.7e+07,0,116706000,74973600,89686850,235032000
"2022","충청북도",3171417000,2681966000,20244,1819419000,3762,563884000,0,125553000,0,0,0,407460000,16513000,14630000,0,0,14630000,14745000,2982000,3485000,406451000,3e+06,411332000,0,2007893900,126676000,0,136789000
"2022","충청남도",140422000,77430000,1105,58344000,303,5950000,0,70424000,0,0,0,45789000,53695000,113596000,0,0,53723000,79304000,1100000,0,28762000,5e+06,23102000,0,59976250,0,0,0
"2022","경상남도",447886000,392766000,7227,271643000,1468,92001000,0,61494000,89600000,0,0,7.8e+07,901000,844000,0,0,9000,0,859000,639000,75725000,3250000,72225000,0,312029000,38397300,0,19464000
"2022","충청남도",254662000,182899000,4886,102001000,199,20704000,0,0,0,0,0,83578000,534000,117000,0,0,279000,116000,393000,65000,82340000,1e+05,80361000,0,14756560,35562050,43891500,62269000
"2022","전라북도",223949000,95130000,515,1660000,146,0,5925000,54235000,53470000,0,0,115066000,7621000,3385000,0,0,7170000,3201000,715000,250000,109081000,1030000,104460000,0,22702900,1797400,0,0
"2022","광주광역시",130175000,85809000,1768,99522000,56,0,0,9750000,60000,0,0,28424000,2260000,0,0,0,2080000,0,0,0,28115000,2100000,2.6e+07,0,4409000,0,0,1.02e+08
"2022","제주특별자치도",94865000,58254000,330,47124000,298,8185000,0,438000,315000,0,0,51991000,50000,0,0,0,45000,0,0,0,51851000,3e+05,49056000,0,1182440,81877000,0,0
"2022","경상남도",420049000,282287000,14264,140571000,85,10020000,0,27425000,0,0,0,314634000,50000,35000,0,0,47000,25000,0,0,338140000,5e+05,314162000,0,106333700,38053000,0,14974000
"2022","울산광역시",645541000,614510000,5221,521412000,172,99765000,0,37635000,0,0,0,53534000,3441000,2404000,0,0,3356000,2415000,0,0,50444000,1.5e+07,42530000,0,532148800,201958300,63134400,0
"2022","전라북도",485839000,386685000,9831,209682000,82,104945000,0,3647000,55000,55063000,0,102770000,1463000,1905000,0,0,610000,669000,290000,926000,102138000,850000,1e+08,0,294552950,110198950,0,12726000
"2022","경기도",246788000,255699000,4255,122168000,870,94934000,0,3670000,0,0,0,4607000,4796000,4064000,0,0,5082000,4019000,310000,0,3208000,2e+06,1500000,0,141633000,206787000,0,0
"2022","강원도",435738000,402039000,12359,306668000,180,70051000,0,49183000,0,0,0,78895000,3961000,2227000,7e+05,530000,3518000,1789000,292000,150000,76944000,9e+06,68400000,0,12694100,162258100,80031250,197066000
"2022","강원도",356604000,340427000,4620,171887000,86,1.08e+08,0,6918000,0,3891000,0,35406000,708000,531000,0,0,675000,543000,43000,59000,35300000,3150000,32500000,0,197704900,134213000,0,0
"2022","전라북도",295415000,241148000,36447,166342000,418,57750000,0,15333000,16750000,111200000,0,60364000,63306000,2620000,0,0,58293000,1277000,4257000,1725000,59374000,1e+07,52500000,0,191307200,50700550,0,0
"2022","전라남도",320652000,289738000,9975,187031000,142,48024000,0,1210000,0,11318000,0,51705000,1178000,268000,0,0,1258000,224000,38000,55000,51851000,2950000,49340000,0,236720950,38112650,0,36050000
"2022","경상북도",878020000,439178000,22572,417195000,12111,18500000,0,52418000,0,3420000,0,623811000,2700000,4109000,0,0,2087000,4065000,733000,434000,619310000,6e+06,528715000,0,330975050,38117500,0,49104000
"2022","전라남도",270442000,207957000,4986,76739000,439,35879000,0,63990000,0,3167000,0,79477000,4471000,4146000,0,0,3646000,2860000,894000,816000,76280000,3500000,72040000,0,134900300,38907100,8493500,0
"2022","강원도",483265000,397486000,1761,197793000,201,170482000,451000,18793000,1e+05,2260000,0,177466000,430000,278000,0,0,187000,243000,241000,72000,177043000,1200000,163526000,0,249145660,168732450,29640000,0
"2022","경상북도",542335000,467686000,6743,357025000,6469,97502000,0,13521000,40180000,0,0,50724000,2605000,8433000,0,0,1762000,8360000,460000,376000,34370000,17361000,14370000,0,351531150,28241000,0,22928800
"2022","경상남도",629725000,515868000,6061,4.4e+08,8720,45923000,0,4650000,0,10897000,0,80743000,0,0,0,0,0,0,0,0,8e+07,8e+05,77652000,0,318310000,110742000,0,0
"2022","경기도",2093235000,1851669000,21321,1792671000,504,75404000,0,8734000,0,0,0,94985000,589000,129000,0,0,583000,124000,13000,0,91950000,1400000,89482000,0,773221000,250397900,0,1016623000
"2022","전라남도",188415000,179906000,8074,136094000,119,0,194000,0,0,2778000,0,22136000,1089000,663000,0,0,844000,590000,136000,142000,21500000,530000,20500000,0,47160350,0,0,73130000
"2022","전라남도",148969000,90094000,2015,27798000,131,47221000,0,5309000,1e+05,0,0,58372000,736000,1031000,30000,80000,574000,894000,344000,105000,56772000,3500000,51900000,0,21171000,94682000,0,0
"2022","강원도",1102694000,957520000,31012,921169000,153,43834000,0,4093000,0,0,0,97832000,755000,682000,245000,208000,547000,175000,16000,169000,98018000,3e+05,97180000,0,468988100,129986700,45930000,361345000
"2022","경기도",436042000,324221000,2521,217130000,199,76094000,0,3977000,550000,0,0,97808000,390000,1174000,3e+05,3e+05,162000,1056000,0,0,97500000,5e+06,93542000,0,143627600,121612500,0,0
"2022","전라북도",399641000,267075000,4672,103933000,1344,142439000,0,25095000,0,0,0,44862000,8653000,7064000,0,0,1560000,6339000,4323000,3060000,3.8e+07,8700000,28620000,0,150019620,54293500,0,0
"2022","경기도",1279468000,875591000,28297,613034000,1297,151780000,0,1.2e+07,110000,0,0,94985000,325000,2e+05,255000,175000,0,6000,0,0,93685000,7e+06,88832000,0,14259150,16430300,0,690798000
"2022","대구광역시",360674000,302694000,3957,306603000,200,0,0,8605000,0,0,0,18233000,3234000,2829000,40000,50000,3277000,2694000,31000,31000,13700000,3e+06,11600000,0,338706100,64782600,0,0
"2022","경상북도",102408000,75704000,5219,82840000,207,0,0,0,1e+05,10450000,0,23030000,50000,135000,75000,20000,0,76000,0,0,22400000,9520000,13587000,0,75995570,2570400,0,0
"2022","경상북도",592832000,366546000,7392,275016000,228,61582000,0,4284000,0,170000,0,217261000,0,0,0,0,5000,0,0,0,213720000,4903000,206450000,0,129952100,86281000,0,95135000
"2022","경상북도",253520000,178799000,8959,135013000,322,25552000,0,7912000,0,0,0,87763000,3956000,2942000,0,0,3530000,2822000,651000,240000,8.6e+07,2e+07,54500000,0,73698500,41641100,0,34303000
"2022","경기도",1562673000,1488264000,6930,1195724000,724,174472000,0,49038000,0,0,0,43486000,3707000,2020000,0,0,3774000,1969000,217000,354000,39768000,1800000,38320000,0,1043414150,238685950,0,14421000
"2022","경상남도",605751000,491693000,1677,336179000,294,195503000,0,17993000,0,561000,0,12938000,747000,335000,525000,0,121000,292000,9000,0,1.2e+07,2110000,8400000,0,113895550,184843850,0,186638000
"2022","충청남도",2196233000,2027057000,72623,1436220000,211,166924000,0,0,5.5e+07,1725000,0,566360000,0,0,0,0,8000,0,0,0,530339000,5e+06,483795000,0,539178290,172216350,538341000,148213800
"2022","제주특별자치도",1061179000,947563000,19671,818024000,8933,223200000,0,28527000,0,34495000,0,42365000,1460000,2528000,0,0,0,270000,1291000,2597000,40672000,1700000,39894000,0,614125000,143208400,0,359969200
"2022","경상북도",390690000,380394000,9727,320881000,3097,33693000,0,20412000,0,0,0,1080000,1598000,1021000,0,0,989000,367000,397000,501000,1846000,550000,0,0,215143980,34788500,0,97449000
"2022","경상북도",456872000,415656000,8645,302292000,650,107432000,0,7e+05,26433000,4532000,0,59491000,3398000,8169000,0,0,2482000,7167000,781000,532000,4.4e+07,5350000,39300000,0,294641460,39357000,0,0
"2022","충청북도",1049229000,1034935000,5838,794980000,272,163507000,0,3e+05,0,0,0,40900000,365000,156000,0,0,315000,105000,25000,55000,40215000,1e+06,37476000,0,761940050,171481800,1545900,200791000
"2022","강원도",397829000,338779000,4380,159887000,650,136110000,0,16972000,150000,0,0,87551000,1380000,1301000,0,0,1354000,1204000,78000,69000,86600000,9500000,75711000,0,73011000,223601100,0,0
"2022","충청북도",404808000,384841000,7751,331441000,134,70678000,0,0,0,1286000,0,22205000,552000,129000,0,0,217000,59000,389000,74000,21900000,5e+05,20440000,0,225365920,75980930,0,56706400
"2022","제주특별자치도",2353492000,2021842000,32814,1765903000,10612,193407000,0,0,0,26490000,0,215924000,13436000,9791000,0,0,0,10329000,21364000,11850000,213241000,1e+08,1.28e+08,0,821334000,86131400,0,564389000
"2022","충청남도",250938000,240501000,6164,54120000,890,139399000,0,18039000,0,2296000,0,57270000,753000,480000,45000,70000,474000,468000,210000,77000,56637000,1.8e+07,24500000,0,50722300,223601100,0,184200000
"2022","강원도",440082000,411216000,9755,387733000,166,9368000,0,0,0,0,0,18349000,17000,0,0,0,0,0,18000,0,1.8e+07,3e+06,1.5e+07,0,65004800,132184400,0,265529000
"2022","전라북도",129102000,108503000,7547,67134000,203,29579000,0,2889000,2e+05,4458000,0,12452000,12978000,635000,189000,2e+05,11611000,366000,2e+05,125000,11800000,4e+06,9e+06,0,4936500,38441200,0,12951000
"2022","충청남도",1166070000,1168102000,6103,965845000,224,9778000,0,770000,0,0,0,6656000,0,636000,0,0,0,524000,0,94000,6600000,5e+06,2418000,0,947499350,31030890,0,0
"2022","제주특별자치도",1609568000,1420852000,58184,1172753000,388,235429000,0,26021000,0,180634000,0,246996000,10514000,11695000,0,0,9591000,11839000,345000,150000,240117000,8e+05,241802000,0,668366300,238685950,0,466897000
"2022","충청북도",304492000,261647000,9970,230606000,174,30600000,0,1801000,2750000,10660000,0,72382000,3754000,3300000,0,0,3613000,3221000,96000,0,70030000,7520000,62800000,0,280196650,40710550,0,0
"2022","경기도",918720000,715591000,17150,516721000,1191,101284000,0,28651000,0,0,0,103472000,5450000,94000,0,0,5005000,95000,435000,0,103804000,3e+06,101800000,0,70576500,79472500,0,363289000
"2022","전라북도",628116000,206435000,8447,200321000,97,0,0,14472000,15200000,2524000,0,285673000,81000,76000,0,0,11000,53000,73000,4000,293711000,5120000,277854000,0,20435800,26148150,0,120025000
"2022","경기도",511840000,456991000,9358,429850000,483,22469000,0,889000,0,0,0,32119000,3192000,3075000,75000,20000,2621000,3201000,293000,12000,29480000,1e+06,28169000,0,191815400,71121000,0,223626000
"2022","전라남도",112467000,34532000,3543,23856000,177,10259000,0,0,0,0,0,70943000,8958000,7138000,0,120000,5091000,7960000,0,104000,62050000,4326000,56700000,0,13673400,10346800,0,0
"2022","경상북도",588696000,473637000,156006,270795000,1116,1e+08,0,9576000,0,0,0,43538000,30899000,48424000,0,0,29397000,41922000,452000,12000,26500000,2370000,24551000,0,248824000,85930930,0,78740800
"2022","강원도",9222000,5472000,0,0,25,0,0,0,0,0,0,3678000,366000,125000,40000,0,362000,33000,0,23000,3200000,8e+05,1920000,0,0,4576000,0,0
"2022","경기도",572210000,570535000,7433,512172000,234,46695000,0,4194000,1e+05,0,0,9953000,1609000,1592000,0,0,1410000,1505000,122000,104000,7800000,1783000,5350000,0,295896000,154372900,0,0
"2022","전라북도",236820000,193409000,6702,129681000,841,37270000,0,3170000,0,0,0,65196000,1631000,982000,0,0,1564000,850000,0,0,63848000,5e+06,58516000,0,109530250,47317700,0,12185400
"2022","경상남도",257209000,192501000,6892,119611000,969,51460000,0,20963000,0,0,0,70520000,5183000,5915000,0,0,5293000,5216000,85000,78000,61200000,1e+06,6.1e+07,0,138047250,71438800,0,0
"2022","광주광역시",1198483000,1125573000,796,999703000,202,117413000,0,17685000,0,0,0,21339000,80000,2764000,0,0,74000,1611000,0,0,19660000,550000,1.9e+07,0,1142112900,168275800,0,0
"2022","제주특별자치도",935648000,839407000,13781,857645000,499,5386000,0,10802000,0,23429000,0,62287000,553000,444000,0,0,0,23000,567000,280000,62500000,7e+06,5.5e+07,0,450053350,22854140,0,237531000
"2022","경상북도",508235000,413331000,13548,349895000,893,66359000,0,1291000,103560000,57509000,0,28230000,1515000,1800000,0,0,1507000,0,0,1906000,26912000,5e+06,21500000,0,318644950,46922000,0,22928800
"2022","경상남도",472933000,467309000,2285,377084000,132,30877000,0,6372000,0,4352000,0,100294000,1576000,3369000,0,0,1524000,3081000,63000,0,95500000,1e+07,88800000,0,229896150,52381150,2434000,0
"2022","경상남도",224102000,163924000,7374,106033000,121,46258000,0,0,0,0,0,85930000,1631000,982000,0,0,1562000,869000,32000,85000,84200000,1800000,82720000,0,90569150,80993050,0,0
