"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경상남도",1480410000,1402614000,11394,1277994000,193,109176000,0,15444000,0,0,0,77796000,1584000,2071000,0,0,1494000,2025000,90000,46000,75725000,3500000,72225000,0,902323500,240422500,0,259868000
"2022","경상남도",1527748000,1477123000,7130,1267402000,11867,174472000,0,32599000,0,2650000,0,50625000,1364000,746000,0,0,1130000,612000,234000,134000,49879000,6450000,43429000,0,1276721000,197752000,0,0
"2022","경상남도",1566641000,1448483000,4288,900070000,556,522728000,0,25685000,0,0,0,118158000,283000,355000,0,0,63000,133000,220000,222000,117803000,3300000,114503000,0,101552500,174332500,1066862000,105736000
"2022","경상남도",1599065000,1470466000,58184,888637000,498,293665000,0,56056000,0,232108000,0,128599000,44284000,29325000,0,0,44180000,29293000,104000,32000,99274000,19520000,79754000,0,770767000,334389000,0,133202000
"2022","경상남도",1633576000,1452327000,11371,1330594000,400,49877000,25002000,42283000,0,4571000,0,181249000,63238000,34707000,0,0,60714000,33193000,2524000,1514000,146542000,2.1e+07,125542000,0,1193122200,168089100,0,86544700
"2022","경상남도",163899000,149390000,2253,135653000,82,2809000,0,10928000,0,0,0,14509000,2771000,2829000,0,0,2771000,2829000,0,0,11680000,6e+06,5680000,0,111558950,27919400,9911650,0
"2022","경상남도",166378000,91702000,3486,42132000,93,45259000,0,4311000,0,0,0,74676000,273000,376000,0,0,273000,376000,0,0,74300000,10900000,63400000,0,14705950,76179050,817000,0
"2022","경상남도",170678000,84643000,574,39663000,160,24381000,0,20599000,0,0,0,86035000,2195000,6981000,0,0,1603000,6981000,592000,0,79054000,3300000,75754000,0,22145900,62497100,0,0
"2022","경상남도",173175000,160836000,1841,131318000,95,29518000,0,0,0,0,0,12339000,1139000,467000,0,0,1099000,429000,40000,38000,11872000,1e+06,10872000,0,106309900,54526100,0,0
"2022","경상남도",179768000,160381000,2975,108535000,80,40098000,0,460000,0,11288000,0,19387000,238000,1187000,0,0,43000,47000,195000,1140000,18200000,7e+06,11200000,0,104249000,44844000,0,0
"2022","경상남도",1813183000,1712186000,4812,977044000,4536,461620000,0,32567000,240955000,0,0,100997000,1402000,1843000,50000,50000,0,42000,1352000,1751000,99154000,5e+07,49154000,0,862353000,468410000,0,140468000
"2022","경상남도",181836000,124912000,6160,120366000,92,3709000,0,837000,0,0,0,56924000,191000,524000,0,0,169000,496000,22000,28000,56400000,2300000,54100000,0,107103700,15648300,0,2160000
"2022","경상남도",182280000,142842000,7425,58564000,245,66328000,0,13492000,0,4458000,0,39438000,13236000,21804000,0,0,13236000,21804000,0,0,17634000,396000,17238000,0,61052650,42825500,27185850,7320000
"2022","경상남도",187530000,165394000,11900,136094000,239,29300000,0,0,0,0,0,22136000,267000,211000,0,0,196000,181000,71000,30000,21925000,3962000,17963000,0,46978650,42494350,7429000,68492000
"2022","경상남도",188415000,149025000,3005,65243000,112,59771000,0,24011000,0,0,0,39390000,875000,270000,0,0,28000,45000,847000,225000,39120000,3e+06,36120000,0,71010600,78014400,0,0
"2022","경상남도",192923000,185582000,4427,173516000,70,4438000,0,3125000,1e+05,4403000,0,7341000,0,1841000,0,0,0,981000,0,860000,5500000,2400000,3100000,0,177687000,3392000,0,0
"2022","경상남도",204995000,160139000,4925,86256000,185,72136000,0,1117000,0,630000,0,44856000,2453000,323000,0,0,2453000,323000,0,0,44533000,2400000,42133000,0,84642600,74866400,0,0
"2022","경상남도",211009000,81409000,4459,71419000,129,9855000,0,0,135000,0,0,129600000,1376000,1330000,50000,52000,1137000,951000,189000,327000,128270000,3750000,124520000,0,54337200,26936800,0,0
"2022","경상남도",214597000,164037000,4190,93784000,145,52250000,0,7448000,0,555000,1e+07,50560000,186000,94000,0,0,175000,75000,11000,19000,50466000,1500000,48966000,0,26947800,48567200,16291000,71676000
"2022","경상남도",214805000,170985000,3941,151617000,114,18817000,0,551000,0,0,0,43820000,120000,60000,0,0,120000,60000,0,0,43760000,2400000,41360000,0,87655000,23383000,0,59947000
"2022","경상남도",218184000,96352000,2264,30564000,60,44264000,0,21524000,0,0,0,121832000,6e+05,332000,0,0,6e+05,332000,0,0,121500000,16500000,1.05e+08,0,32716400,63635600,0,0
"2022","경상남도",224102000,192071000,193,87931000,2476,87741000,0,1399000,1.5e+07,0,0,32031000,17156000,1711000,0,0,15796000,6000,1360000,1705000,30320000,1800000,28520000,0,44736000,132335000,0,0
"2022","경상남도",229105000,199962000,55815,157272000,166,41092000,0,1598000,0,0,0,29143000,337000,233000,0,0,238000,172000,99000,61000,28910000,1300000,27610000,0,63780500,44471500,0,91710000
"2022","경상남도",229444000,175666000,10595,93592000,131,81012000,0,1062000,0,0,0,53778000,2153000,2045000,0,0,1495000,1061000,658000,984000,51733000,2800000,48933000,0,86650650,79151550,2519000,7344800
"2022","경상남도",245169000,182066000,2810,53716000,137,79217000,0,19133000,0,0,3e+07,63103000,49000,156000,0,0,49000,156000,0,0,62947000,5e+05,62447000,0,18776500,95594000,52337500,15358000
"2022","경상남도",248952000,165572000,4616,154022000,227,0,0,5550000,6e+06,0,0,83380000,2004000,2449000,0,0,1331000,1572000,673000,877000,80931000,4e+06,76931000,0,112684900,16040100,0,30847000
"2022","경상남도",250532000,189656000,106,26034000,148,140854000,0,22768000,0,0,0,60876000,8000,0,0,0,0,0,8000,0,60876000,2200000,58676000,0,5214500,184441500,0,0
"2022","경상남도",252845000,194498000,7351,169923000,3760,21084000,0,3491000,0,0,0,58347000,1811000,1666000,0,0,1624000,1421000,187000,245000,56681000,1690000,54991000,0,165188850,27694750,0,1614400
"2022","경상남도",255041000,204348000,6486,123037000,217,39601000,0,12537000,0,29173000,0,50693000,4589000,16323000,0,0,4214000,16127000,375000,196000,34370000,2e+07,14370000,0,134418700,36212300,4544000,0
"2022","경상남도",257209000,210100000,1685,148638000,99,60180000,0,0,0,1282000,0,47109000,289000,298000,0,160000,129000,38000,160000,1e+05,46811000,3e+06,43811000,0,151647000,57171000,0,0
"2022","경상남도",2619731000,2478101000,25616,212084000,4248,472311000,0,235906000,451300000,0,1106500000,141630000,51574000,72125000,0,0,0,0,51574000,72125000,69505000,35400000,34105000,0,1870136350,122791450,0,33873200
"2022","경상남도",263033000,185863000,33427,66509000,487,72082000,4626000,20666000,16750000,5230000,0,77170000,1480000,720000,5e+05,220000,690000,125000,290000,375000,76450000,2940000,73510000,0,72290800,60915800,26796800,3879600
"2022","경상남도",265855000,206500000,0,0,206,180272000,0,26228000,0,0,0,59355000,555000,593000,0,0,555000,593000,0,0,58762000,7200000,51562000,0,4307800,202192200,0,0
"2022","경상남도",265952000,248883000,17170,223861000,183,23309000,0,551000,0,1162000,0,17069000,2465000,2792000,0,0,1655000,2021000,810000,771000,14277000,4250000,10027000,0,160435400,25089600,0,62196000
"2022","경상남도",277222000,187368000,61014,35549000,347,133593000,0,1933000,240000,16053000,0,89854000,276000,0,0,0,0,0,276000,0,89854000,2950000,86904000,0,37053600,104687400,29334000,0
"2022","경상남도",277942000,172352000,650,79964000,99,11662000,0,32726000,0,0,4.8e+07,105590000,375000,590000,0,0,85000,506000,290000,84000,1.05e+08,1.7e+07,8.8e+07,0,37717850,27613400,61630750,45390000
"2022","경상남도",280123000,179526000,1768,73973000,166,87489000,0,18064000,0,0,0,100597000,939000,493000,0,0,723000,285000,216000,208000,100104000,3.2e+07,68104000,0,47682420,101103580,30740000,0
"2022","경상남도",2828677000,2549962000,6165,1417536000,2196,390699000,0,29297000,712430000,0,0,278715000,20516000,29205000,0,0,0,0,20516000,29205000,249510000,6510000,2.43e+08,0,1583756600,253775400,0,0
"2022","경상남도",290429000,202647000,8395,200146000,130,546000,0,1655000,0,3e+05,0,87782000,1708000,982000,0,0,1643000,904000,65000,78000,86800000,3e+06,83800000,0,184026000,18321000,0,0
"2022","경상남도",291605000,250827000,2704,190583000,106,58694000,0,632000,0,918000,0,40778000,3228000,656000,0,0,3168000,94000,60000,562000,40122000,1.6e+07,24122000,0,148942800,85167000,15799200,0
"2022","경상남도",292514000,285712000,11045,203196000,379,67228000,0,15288000,0,0,0,6802000,193000,202000,0,0,111000,114000,82000,88000,6600000,3e+06,3600000,0,133018300,81762700,0,70931000
"2022","경상남도",301912000,192510000,0,0,5355,161319000,0,31191000,0,0,0,109402000,3139000,3302000,0,0,0,0,3139000,3302000,106100000,3.5e+07,71100000,0,86475000,106035000,0,0
"2022","경상남도",302363000,229981000,1523,211899000,83,6555000,0,11527000,0,0,0,72382000,122000,882000,0,0,62000,742000,60000,140000,71500000,8300000,63200000,0,97140900,132840100,0,0
"2022","경상남도",305810000,205818000,7726,85412000,126,25740000,0,94666000,0,0,0,99992000,60000,1e+05,0,0,60000,1e+05,0,0,99892000,3100000,96792000,0,13226100,47389300,95783600,49419000
"2022","경상남도",308290000,270855000,5410,177529000,231,91509000,0,1817000,0,0,0,37435000,1180000,705000,0,0,1100000,639000,80000,66000,36730000,3e+06,33730000,0,153134450,112901550,0,4819000
"2022","경상남도",316236000,86122000,4677,83613000,0,0,0,2509000,0,0,0,230114000,1063000,1174000,0,0,1063000,1174000,0,0,228940000,2600000,226340000,0,73857000,2509000,0,9756000
"2022","경상남도",317403000,207829000,315,24728000,154,150125000,0,32976000,0,0,0,109574000,355000,374000,0,0,292000,283000,63000,91000,109200000,3180000,76020000,3e+07,22702900,185126100,0,0
"2022","경상남도",320931000,136149000,2970,30591000,120,50870000,297000,18589000,0,35802000,0,184782000,12978000,31129000,60000,140000,12820000,30442000,98000,547000,153653000,9400000,144253000,0,40317000,57247600,2782400,0
"2022","경상남도",328260000,319247000,3767,245924000,2117,71419000,0,1904000,0,0,0,9013000,1077000,633000,0,0,1067000,633000,10000,0,8380000,2370000,6010000,0,138919000,106197000,0,74131000
"2022","경상남도",3285553000,2122144000,4650,1125765000,1943,271715000,7333000,138491000,578840000,0,0,1163409000,5037000,7596000,0,0,21000,30000,5016000,7566000,1155813000,2.3e+07,1132813000,0,1425545900,117758100,0,0
"2022","경상남도",3332224000,2872253000,48238,2234328000,2502,608225000,0,29700000,0,0,0,459971000,2000,33000,0,0,0,30000,2000,3000,459938000,2.52e+08,207938000,0,503760000,156443000,0,2212050000
"2022","경상남도",334293000,234542000,1112,202383000,102,32159000,0,0,0,0,0,99751000,283000,0,0,0,283000,0,0,0,99751000,4600000,95151000,0,144897300,89644700,0,0
"2022","경상남도",334503000,279327000,3889,265119000,102,3375000,0,10833000,0,0,0,55176000,218000,176000,0,0,150000,102000,68000,74000,5.5e+07,3e+06,5.2e+07,0,108737100,54873900,0,115716000
"2022","경상남도",337050000,281212000,1666,224008000,170,18454000,0,13750000,0,0,2.5e+07,55838000,326000,338000,2e+05,140000,126000,198000,0,0,55500000,5e+06,50500000,0,148217700,51025300,26143000,55826000
"2022","경상남도",337500000,303248000,4322,209115000,1698,88967000,0,3586000,0,1580000,0,34252000,984000,952000,0,0,193000,90000,791000,862000,33300000,7e+06,26300000,0,161798300,79006700,0,60863000
"2022","경상남도",339251000,328385000,25763,301514000,151,16196000,0,10675000,0,0,0,10866000,715000,0,0,0,715000,0,0,0,10866000,2500000,8366000,0,52249800,58477200,0,217658000
"2022","경상남도",339301000,232567000,7714,156367000,349,57923000,0,18277000,0,0,0,106734000,3013000,2029000,0,0,2710000,1680000,303000,349000,104705000,3425000,101280000,0,162917600,69649400,0,0
"2022","경상남도",339725000,276814000,6544,256623000,209,18181000,0,1890000,120000,0,0,62911000,1529000,1595000,45000,50000,953000,1411000,531000,134000,61316000,4720000,56596000,0,121383640,74037360,0,81273000
"2022","경상남도",341023000,325496000,2165,304478000,100,12445000,0,173000,0,8400000,0,15527000,0,527000,0,0,0,507000,0,20000,1.5e+07,1500000,13500000,0,305273250,11822750,0,0
"2022","경상남도",350927000,243277000,1548,103993000,162,136656000,0,0,0,2628000,0,107650000,0,0,0,0,0,0,0,0,107650000,4e+06,103650000,0,53342930,122530050,0,64776020
"2022","경상남도",356804000,349460000,2334,267114000,102,82231000,0,115000,0,0,0,7344000,1872000,1477000,0,0,1781000,1390000,91000,87000,5867000,1500000,4367000,0,157766000,191694000,0,0
"2022","경상남도",360377000,326247000,5358,134672000,937,174912000,0,14027000,150000,2486000,0,34130000,1841000,1510000,620000,870000,189000,426000,1032000,214000,32620000,520000,32100000,0,180299000,143312000,0,0
"2022","경상남도",362280000,362280000,918,270026000,122,90644000,0,1610000,0,0,0,0,975000,0,0,0,858000,0,117000,0,0,0,0,0,234722100,127557900,0,0
"2022","경상남도",368902000,302694000,15549,288075000,180,14497000,0,122000,0,0,0,66208000,714000,1292000,0,0,589000,1278000,125000,14000,64916000,2610000,62306000,0,89097800,6824200,0,206772000
"2022","경상남도",371603000,305620000,8513,166982000,839,96135000,0,42253000,250000,0,0,65983000,6913000,9142000,0,0,4345000,5491000,2568000,3651000,56841000,15230000,41611000,0,267087400,38282600,0,0
"2022","경상남도",383754000,304126000,48240,167745000,152,67275000,0,53684000,0,15422000,0,79628000,26000,0,0,0,26000,0,0,0,79628000,2950000,76678000,0,44574200,118065800,383000,125681000
"2022","경상남도",388258000,373872000,2017,220799000,559,152512000,0,0,0,561000,0,14386000,1942000,1886000,1800000,1800000,109000,64000,33000,22000,12500000,6e+06,6500000,0,51296900,169690000,152324100,0
"2022","경상남도",392505000,242821000,1240,70556000,730,33500000,0,30215000,108550000,0,0,149684000,9742000,19242000,125000,0,5052000,5901000,4565000,13341000,130442000,8448000,121994000,0,120487700,13773800,0,9500
"2022","경상남도",394757000,360905000,1209,233458000,3371,96530000,0,30917000,0,0,0,33852000,1581000,3369000,0,0,1297000,986000,284000,2383000,30483000,5400000,25083000,0,131563450,229341550,0,0
"2022","경상남도",396793000,358062000,1951,246007000,205,112055000,0,0,0,0,0,38731000,79000,62000,0,0,46000,6000,33000,56000,38669000,5315000,33354000,0,191640000,166422000,0,0
"2022","경상남도",400878000,246371000,17118,235730000,54,0,0,10506000,135000,0,0,154507000,3168000,942000,0,0,3135000,774000,33000,168000,153565000,3118000,150447000,0,147987600,9362300,0,88886100
"2022","경상남도",400912000,153812000,2881,67315000,115,38876000,0,45900000,0,1721000,0,247100000,285000,175000,0,0,92000,18000,193000,157000,246925000,4700000,242225000,0,28588250,107020750,0,16482000
"2022","경상남도",408197000,317062000,10150,206165000,2802,107572000,0,1867000,0,1458000,0,91135000,3775000,2724000,0,0,2885000,2008000,890000,716000,88411000,1e+06,87411000,0,247803000,67801000,0,0
"2022","경상남도",408725000,350535000,7789,269957000,1248,77743000,0,2835000,0,0,0,58190000,1393000,1464000,0,0,1306000,1333000,87000,131000,56726000,4e+06,52726000,0,133305800,100121800,0,117107400
"2022","경상남도",411697000,282287000,2689,67225000,9371,194051000,0,21011000,0,0,0,129410000,5880000,3410000,0,0,0,0,5880000,3410000,1.26e+08,1.5e+07,1.11e+08,0,174784950,100779550,0,6722500
"2022","경상남도",422519000,402363000,13633,317124000,505,32807000,0,0,35080000,17352000,0,20156000,2272000,2576000,0,0,2239000,2073000,33000,503000,17580000,5780000,11800000,0,274968900,38907100,0,36055000
"2022","경상남도",427754000,295607000,3306,76441000,84,49622000,0,29544000,0,0,1.4e+08,132147000,39000,265000,0,0,39000,75000,0,190000,131882000,1300000,130582000,0,51417100,58557900,172808000,12824000
"2022","경상남도",432452000,348214000,7289,98918000,773,138309000,0,16972000,94015000,0,0,84238000,3495000,2777000,0,0,3155000,2548000,340000,229000,81461000,3185000,78276000,0,178365300,75234300,0,599400
"2022","경상남도",438253000,416028000,23496,216111000,910,47660000,0,61494000,89600000,1163000,0,22225000,4176000,1905000,120000,120000,3117000,1336000,939000,449000,20320000,420000,19900000,0,255682320,40099680,0,29483000
"2022","경상남도",438551000,344783000,1650,340912000,142,2028000,0,1843000,0,0,0,93768000,353000,191000,0,0,229000,191000,124000,0,93577000,4360000,89217000,0,18266700,217104800,101116500,8295000
"2022","경상남도",443859000,385358000,5835,280192000,189,96013000,0,9153000,0,0,0,58501000,268000,251000,1e+05,1e+05,52000,27000,116000,124000,58250000,2250000,5.6e+07,0,214209700,168221950,0,2926350
"2022","경상남도",444536000,346318000,7082,207440000,130,126787000,0,12091000,0,0,0,98218000,1207000,1268000,0,0,1207000,1079000,0,189000,96950000,3300000,93650000,0,183478100,162839900,0,0
"2022","경상남도",447886000,434806000,4056,366253000,152,68553000,0,0,0,0,0,13080000,2620000,1930000,0,0,2575000,1877000,45000,53000,11150000,3e+06,8150000,0,291806200,142999800,0,0
"2022","경상남도",449707000,431358000,4158,377084000,82,7924000,0,0,0,0,46350000,18349000,2599000,1989000,0,0,2599000,1989000,0,0,16360000,4e+06,12360000,0,65004800,42909200,46350000,277094000
"2022","경상남도",451822000,423592000,8645,352914000,266,70678000,0,0,0,0,0,28230000,1508000,1230000,475000,325000,992000,853000,41000,52000,2.7e+07,8e+06,1.9e+07,0,9233950,119395050,0,294963000
"2022","경상남도",457396000,180121000,2436,155044000,81,23258000,0,389000,0,1430000,0,277275000,293000,183000,0,0,231000,131000,62000,52000,277092000,6500000,270592000,0,17004500,149481800,12700,12192000
"2022","경상남도",45886000,40123000,2290,40123000,56,0,0,0,0,0,0,5763000,128000,113000,0,0,87000,58000,41000,55000,5650000,550000,5100000,0,34796800,5326200,0,0
"2022","경상남도",460859000,381964000,16144,311152000,153,67622000,0,3190000,0,0,0,78895000,1233000,1795000,0,0,954000,1334000,279000,461000,77100000,1.2e+07,65100000,0,173774550,80845950,0,127343500
"2022","경상남도",463437000,414390000,4269,281258000,1162,14737000,0,3540000,114855000,0,0,49047000,677000,999000,70000,70000,110000,119000,497000,810000,48048000,1e+07,38048000,0,207666600,37922400,0,53946000
"2022","경상남도",468944000,369792000,8141,291517000,343,76722000,0,1553000,0,0,0,99152000,1771000,2802000,2e+05,2e+05,1461000,2541000,110000,61000,96350000,3500000,92850000,0,282956100,82593900,0,4242000
"2022","경상남도",469525000,392987000,25447,356986000,218,27772000,0,8229000,0,0,0,76538000,2093000,1588000,0,0,1166000,1120000,927000,468000,74950000,2450000,72500000,0,31449200,53487800,132862000,175188000
"2022","경상남도",470924000,397975000,3599,266092000,180,126747000,0,5136000,0,0,0,72949000,157000,150000,0,0,144000,106000,13000,44000,72799000,7200000,65599000,0,282097500,115877500,0,0
"2022","경상남도",471055000,352839000,11033,264899000,231,87940000,0,0,0,0,0,118216000,968000,1456000,0,0,932000,1404000,36000,52000,116760000,330000,116430000,0,105039050,69511950,0,178288000
"2022","경상남도",485454000,427818000,7363,211183000,263,11234000,149991000,6860000,48550000,0,0,57636000,2128000,2076000,260000,275000,1614000,1584000,254000,217000,55560000,5e+06,50560000,0,210192800,12486000,153334200,3255000
"2022","경상남도",494299000,429950000,20737,384990000,167,29132000,0,15828000,0,0,0,64349000,11754000,9849000,0,0,11713000,9815000,41000,34000,54500000,3e+07,24500000,0,264886000,0,61901000,103163000
"2022","경상남도",496459000,451544000,3909,402704000,248,27553000,0,19447000,55000,1785000,0,44915000,2909000,1621000,0,0,2880000,1602000,29000,19000,43294000,3e+06,40294000,0,298701300,103931300,13066900,34004500
"2022","경상남도",497384000,468094000,2244,144774000,123,57084000,0,178686000,0,0,87550000,29290000,133000,20000,0,0,133000,20000,0,0,29270000,4e+06,25270000,0,57696400,132272600,87550000,190575000
"2022","경상남도",503453000,403159000,4867,351376000,160,45898000,0,5785000,1e+05,0,0,100294000,2919000,3494000,350000,350000,2569000,3092000,0,52000,96800000,8e+06,88800000,0,83036750,309532250,0,10490000
"2022","경상남도",511492000,445656000,22419,414940000,115,30227000,0,0,0,489000,0,65836000,913000,1376000,0,0,833000,1087000,80000,289000,64460000,4850000,59610000,0,63847600,35789400,0,345530000
"2022","경상남도",525862000,471442000,3972,431358000,275,29911000,0,1263000,0,8910000,0,54420000,6221000,5580000,0,0,6221000,5460000,0,120000,48840000,1.5e+07,33840000,0,310167250,126960750,25404000,0
"2022","경상남도",530129000,486426000,5076,340545000,2657,125027000,0,20754000,1e+05,0,0,43703000,375000,243000,284000,243000,0,0,91000,0,43460000,1300000,42160000,0,430023900,9371600,672500,46258000
"2022","경상남도",532287000,428419000,22202,342835000,170,83595000,0,887000,0,1102000,0,103868000,85000,64000,0,0,13000,21000,72000,43000,103804000,16200000,87604000,0,113895550,144371450,0,169050000
"2022","경상남도",533245000,444633000,17924,395972000,9272,41317000,6300000,1044000,0,0,0,88612000,1365000,1342000,0,0,193000,43000,1172000,1299000,87270000,5750000,81520000,0,230811800,42093200,0,171728000
"2022","경상남도",533415000,502270000,18805,445824000,99,18387000,0,38059000,0,0,0,31145000,2218000,937000,0,0,2218000,937000,0,0,30208000,4500000,25708000,0,380207000,36669000,0,85394000
"2022","경상남도",548280000,346802000,0,0,5002,324566000,0,22236000,0,0,0,201478000,947000,478000,0,0,9000,6000,938000,472000,2.01e+08,8e+06,1.93e+08,0,236766600,110035400,0,0
"2022","경상남도",549842000,465536000,167528,304248000,566,49320000,0,43106000,58800000,10062000,0,84306000,8955000,1821000,180000,1e+05,8365000,1399000,410000,322000,82485000,2070000,80415000,0,253948000,48408800,15576400,78740800
"2022","경상남도",553025000,527108000,8947,475195000,302,51073000,0,840000,0,0,0,25917000,11668000,8197000,0,0,10906000,6710000,762000,1487000,17720000,8e+06,9720000,0,310750750,81480750,0,134876500
"2022","경상남도",567871000,519334000,9542,401934000,227,56509000,0,60376000,110000,405000,0,48537000,2828000,603000,0,0,2491000,603000,337000,0,47934000,2550000,45384000,0,356215450,88688550,0,73915000
"2022","경상남도",572067000,532823000,17349,503982000,325,10760000,0,18081000,0,0,0,39244000,1794000,3099000,0,0,1740000,3081000,54000,18000,36145000,3e+06,33145000,0,326341600,31465400,0,175016000
"2022","경상남도",578456000,499365000,4226,459125000,132,35647000,0,4593000,0,0,0,79091000,316000,439000,0,0,289000,425000,27000,14000,78652000,3526000,75126000,0,327684000,31634000,0,140047000
"2022","경상남도",582766000,497730000,7059,304133000,230,191630000,0,1967000,0,0,0,85036000,106000,69000,0,0,44000,21000,62000,48000,84967000,2500000,82467000,0,147175600,115522400,0,235032000
"2022","경상남도",583904000,541285000,33517,373500000,287,128459000,25740000,8429000,5e+05,4657000,0,42619000,6084000,699000,0,0,6073000,687000,11000,12000,41920000,1e+07,31920000,0,200797900,195594200,2574000,137161900
"2022","경상남도",585557000,488701000,11322,235733000,1460,148244000,0,19524000,85200000,0,0,96856000,4031000,3596000,290000,290000,3373000,2581000,368000,725000,93260000,2056000,91204000,0,324825000,78676000,0,0
"2022","경상남도",590469000,524274000,17597,326772000,11069,196709000,0,793000,0,0,0,66195000,921000,1725000,0,0,862000,1602000,59000,123000,64470000,4e+06,60470000,0,423612400,100661600,0,0
"2022","경상남도",601471000,571551000,19285,476095000,166,76651000,0,12445000,6360000,0,0,29920000,495000,1750000,0,0,174000,1587000,321000,163000,28170000,2500000,25670000,0,171359200,90953800,0,302878000
"2022","경상남도",603219000,459945000,12811,399219000,569,36069000,0,12545000,0,12112000,0,143274000,5859000,4542000,0,0,4616000,3244000,1243000,1298000,138732000,1250000,137482000,0,324687040,79244960,0,43901000
"2022","경상남도",612309000,577179000,2859,352752000,152,206702000,0,17725000,0,0,0,35130000,2529000,2478000,0,0,2517000,2478000,12000,0,32652000,1e+07,22652000,0,260321000,7200000,51176000,258482000
"2022","경상남도",629725000,206435000,4200,110977000,785,78649000,0,15759000,0,1050000,0,423290000,1018000,1390000,25000,125000,993000,1265000,0,0,421900000,4200000,417700000,0,84426300,92445700,0,28513000
"2022","경상남도",651663000,552593000,18109,508063000,93,35647000,0,8883000,0,0,0,99070000,1548000,765000,0,0,1336000,549000,212000,216000,98305000,5550000,92755000,0,455549900,60416100,0,36627000
"2022","경상남도",708424000,637450000,4617,511274000,273,100104000,0,26012000,60000,0,0,70974000,3005000,2602000,90000,90000,2111000,1862000,804000,650000,68372000,4110000,64262000,0,457485200,178824800,0,1080000
"2022","경상남도",714020000,570485000,9847,349194000,349,161533000,0,35890000,0,23868000,0,143535000,9145000,3190000,144000,144000,6339000,185000,2662000,2861000,140345000,1e+06,139345000,0,358207670,123513330,0,64896000
"2022","경상남도",723666000,583859000,20972,489253000,3864,21451000,0,73155000,0,0,0,139807000,4449000,1953000,0,0,3555000,1716000,894000,237000,137854000,4250000,133604000,0,438526250,48694750,0,96638000
"2022","경상남도",726739000,630057000,11143,371522000,8536,204723000,150000,30345000,390000,22927000,0,96682000,1110000,1152000,99000,66000,609000,964000,402000,122000,95530000,7850000,87680000,0,525702200,81037800,0,0
"2022","경상남도",728592000,642625000,19302,615310000,102,27143000,0,172000,0,0,0,85967000,2076000,1687000,75000,75000,1775000,1564000,226000,48000,84280000,8e+06,76280000,0,96319450,67936550,0,478369000
"2022","경상남도",740530000,729473000,9241,554402000,670,171173000,0,3898000,0,0,0,11057000,1598000,4157000,0,0,1564000,3913000,34000,244000,6900000,3800000,3100000,0,389240500,175649300,0,164583200
"2022","경상남도",742412000,601978000,8612,284218000,503,106472000,133321000,55047000,8e+05,2120000,2e+07,140434000,2768000,2236000,0,0,1410000,1016000,1358000,1220000,138198000,7500000,130698000,0,302678500,70478000,225901500,0
"2022","경상남도",743289000,686727000,16400,504818000,7625,110505000,0,71104000,3e+05,0,0,56562000,12093000,9633000,0,0,10657000,6027000,1436000,3606000,46929000,2700000,44229000,0,642997600,23397400,0,20032000
"2022","경상남도",748289000,676069000,5735,326108000,7566,291087000,0,58874000,0,0,0,72220000,1970000,5161000,0,0,0,0,1970000,5161000,67059000,1e+07,57059000,0,292733000,139930000,0,243406000
"2022","경상남도",773989000,605234000,7292,441194000,241,40287000,0,11073000,15270000,97410000,0,168755000,12573000,9041000,0,0,12386000,8838000,187000,203000,159714000,99130000,23084000,37500000,420993950,71560050,0,0
"2022","경상남도",777216000,481227000,26955,307884000,403,103740000,5406000,36264000,0,27933000,0,295989000,41584000,84919000,375000,410000,37904000,81930000,3305000,2579000,211070000,6500000,204570000,0,389647800,49431600,0,14214600
"2022","경상남도",778774000,688147000,27082,508749000,3891,140239000,0,39159000,0,0,0,90627000,3471000,2582000,75000,80000,2664000,1648000,732000,854000,88045000,1450000,86595000,0,533189600,87317400,0,67640000
"2022","경상남도",780001000,643331000,5852,574066000,208,57546000,0,10012000,0,1707000,0,136670000,3625000,4451000,60000,30000,3120000,3469000,445000,952000,132219000,70696000,61523000,0,447645120,168531580,0,25447300
"2022","경상남도",780924000,747866000,15140,447518000,4513,193553000,0,31795000,7.5e+07,0,0,33058000,6876000,9810000,0,0,4837000,4129000,2039000,5681000,23248000,6720000,16528000,0,501267620,34721380,0,136877000
"2022","경상남도",795852000,593649000,10435,493231000,326,81566000,0,1746000,0,17106000,0,202203000,3009000,1183000,0,0,2875000,1003000,134000,180000,201020000,2350000,198670000,0,246060590,138460410,0,192022000
"2022","경상남도",798170000,544136000,3959,49436000,953,397936000,0,36764000,6e+07,0,0,254034000,65125000,55084000,0,0,61280000,52260000,3845000,2824000,198950000,18950000,1.8e+08,0,137869000,328948900,0,17318100
"2022","경상남도",80374000,50713000,3466,12336000,200,38313000,0,64000,0,0,0,29661000,1206000,2560000,0,0,717000,2168000,489000,392000,27101000,5150000,21951000,0,14279850,36433150,0,0
"2022","경상남도",825621000,740266000,13143,694207000,302,37129000,0,8930000,0,0,0,85355000,355000,135000,0,0,355000,135000,0,0,85220000,1100000,84120000,0,54769000,86301650,65200200,533995150
