"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","충청북도",375037930,349265019,5103,276314215,3462,69716971,0,4242133,0,1944,0,24379971,295644,41876,0,0,290114,3468,27134,24462,20214344,3988623,21752770,0,218066059,40468556,0,23786106
"2022","충청남도",587044636,530073171,7929,545613558,457,34658396,0,254784,0,0,0,34054701,789461,42492,0,0,773749,1860,0,38127,38661840,1919022,39971421,0,395292992,69643329,0,174749953
"2022","경기도",1086053737,1081196196,362,450777705,397,455329256,0,2057662,0,5665,0,61562685,268513,35496,0,0,203880,0,45031,29311,59941925,9846340,54824374,0,58644393,312017406,0,576826739
"2022","강원도",239936173,193804863,738,23446869,299,180269952,0,0,61337977,2574,0,55499637,2400905,455250,0,0,1750430,344900,100881,114014,47413052,2304169,46914625,0,43468637,91674162,0,0
"2022","충청북도",368393267,208294853,3642,216917518,302,18247149,0,1733216,44900167,1062948,0,42786763,1626453,1474306,149961,99850,548954,546136,1012776,911870,43103054,4714059,39787301,0,15173743,45456355,28402154,121991580
"2022","충청남도",1216051430,1176661263,6255,899615750,187,31924469,0,4242505,0,3444,0,0,236119,69345,80161,60087,882,24117,255403,56295,2849827,1572635,4460121,0,1088024277,20947661,0,0
"2022","충청북도",472245864,189057903,29722,81511495,273,132738050,0,1493681,299631,5405281,0,176835314,154520487,154297496,0,0,23041661,87136341,1397,263218,123282295,2229390,120114622,0,142447617,145058730,0,0
"2022","경상북도",1701291733,1449806691,40995,1444841983,287,2386230,0,17265219,0,0,0,107298026,31825447,9979795,0,0,33282536,10387584,58200,817,92257231,2509842,83734248,0,1038596648,174287979,0,678148009
"2022","광주광역시",631695900,488387461,1600,56059048,90,315751979,0,14243817,119687,0,0,29618610,393902,519314,0,0,232040,521983,136885,15245,19045167,2990110,17385129,0,42005855,324253943,5901912,0
"2022","충청남도",6613507599,7629247029,20456,4281424027,859,1613932931,0,167548030,0,10613967,0,444914623,564367299,453907276,486000796,259592,317321369,453901330,298689,44228406,32241831,3228942,24455859,0,6390648985,1025890806,809134964,254587580
"2022","전라남도",572360831,440731543,1124,120443750,1301,245422062,0,74711234,83,2337,0,120374487,70711,0,0,0,53730,0,1765,702,112451333,894466,111355429,0,6151161,98645383,434550003,24155577
"2022","충청남도",748894591,619767101,28408,409118736,328,84703589,0,2996771,1999804,2201,0,240953109,7727632,7267848,0,0,6604203,7036870,458779,1484990,242737815,6030343,244012135,0,353619259,90048155,0,11441867
"2022","경상남도",865082833,810206612,11432,684519694,282,71082553,0,746275,207,29019282,0,139532372,338342,312655,124364,63731,31107,265495,167158,88714,140808703,9040562,130156040,0,492209437,289143471,0,262791
"2022","경상북도",519149259,275102633,12410,169401644,367,70048960,0,213411,24399969,0,0,139095676,226360,43750,0,0,206190,25556,0,0,144368857,3854411,144935381,0,171369260,61254536,110112442,40432875
"2022","전라북도",249652887,181169995,5028,123170098,1231,32302748,0,4174367,239892,101751,0,58336836,6539482,9156254,0,0,6238444,9150797,0,43,50338457,617721,57286722,0,137163016,30688339,0,21249605
"2022","충청남도",104138611,61831085,1152,4423296,2800,54741226,0,5074034,109,0,0,42386316,522904,185970,0,0,261029,207142,152268,78561,37595168,2340156,34176563,0,0,26907282,0,0
"2022","전라북도",282897713,258823679,12297,245110883,188,24579413,0,56419,168,0,0,36324017,0,2303115,0,0,10996,1693539,0,1323,42346850,303241,46374995,0,235474309,87734116,0,0
"2022","충청남도",648410407,670076364,6640,589891993,3398,35942266,0,3393301,0,2683,0,9361508,10443,0,0,0,0,2206,8276,622,537935,6051478,947023,0,355925349,155970873,0,175998694
"2022","경기도",655668366,577431141,9062,518571847,1337,41015878,0,2167771,123,0,0,33286767,798929,630696,0,0,642131,683264,0,0,28753926,1202555,26543607,0,219642206,69523953,0,193688794
"2022","경상북도",640639402,440513964,12671,445141289,107,3678026,0,19767196,672,29161095,0,74449818,1825738,151306,0,0,1599204,100337,236215,11213,80027293,8346290,71662417,0,207166565,38214094,0,135298945
"2022","제주특별자치도",101130593,48605089,0,21221098,29,12395615,0,4273323,199975,29,0,69627933,383675,249782,0,0,211487,235125,123090,78038,65607004,2236276,69432469,0,16576300,33084060,0,4759031
"2022","경기도",538184468,480916666,10515,399350910,284,58019913,0,26286937,0,0,0,50317637,972334,1018022,0,0,899876,880672,35371,30263,44060044,2928625,37308088,0,407389064,72256515,0,17699344
"2022","제주특별자치도",966931061,637894430,35029,596477884,6980,39866376,937435,11360782,34792265,7313689,0,198159434,11407123,1853291,151022,151202,11404974,1722221,322185,235684,192195262,1235447,183623963,0,653674676,218472407,0,67318268
"2022","충청남도",196486830,146318096,2141,74752496,339,77614027,0,19752120,0,0,0,52885353,208863,255107,0,0,169167,233245,82245,87614,56738279,2519017,61400926,0,52049303,98020399,0,507970
"2022","전라북도",245377397,232495637,11284,178594613,134,52785864,0,75929,215,55065016,0,4268055,349414,630387,0,0,270852,633116,1988,0,1902780,2155071,0,0,264853061,102771534,0,6611070
"2022","전라북도",374000460,213672633,14147,198672045,5273,7406257,0,1251394,62,2637,0,138815866,3508361,3450806,150533,107201,2984749,2375566,26312,261456,142142225,9810346,124463989,0,235220902,95809685,0,20495537
"2022","전라북도",219578341,215887868,9578,151218570,72,30950889,0,1186808,203,15278936,0,35879540,7402772,6106899,150185,99892,7332147,5671228,0,13049,36637154,352666,40661754,0,58813273,262459464,0,33179837
"2022","강원도",417321595,393494510,13559,317020339,101,30631517,0,27241346,0,600,0,103285808,2430368,1775174,0,0,1695734,1461404,791209,983683,107504695,2669479,102811914,0,0,85358911,0,237562683
"2022","경상북도",58840653,77558020,4768,57518861,241,4958226,0,12509441,0,2937,0,5888414,315400,411123,0,0,295138,297015,66307,191544,12139446,8369826,4650180,0,82899287,35099872,0,142670
"2022","강원도",744133172,520644195,12969,445043534,428,6607095,0,19342079,150139,0,0,204076262,2551803,1076478,0,0,2685581,879829,60754,167744,211554738,50089893,165442329,0,151675303,32082057,2903394,111252646
"2022","경상남도",1237984776,766933039,7050,194936769,353,285628371,0,141721507,134550021,0,138405282,83077604,6577437,8897204,0,0,0,0,5744253,7756649,68774524,35255870,40211114,0,731594251,211222135,0,17090964
"2022","경기도",1096443320,989271729,3022,311832067,4703,666276994,0,45429877,80999825,2059423,0,115734829,5541732,8075024,0,340392,0,14898,7699259,4975563,103166502,7522842,94899284,0,333756536,591800134,0,4280442
"2022","충청북도",1942449387,1798267869,27350,1736829410,1011,253710961,0,1250904,0,5973,0,11127091,866336,1542924,0,0,270051,933691,792681,594060,12918672,4425662,6933065,0,800937956,70860091,0,801460363
"2022","경기도",865647427,842773261,19158,586706995,336,132285598,0,26859304,0,0,0,80033296,53014,64586,0,0,20299,45405,1172,0,73275715,6282524,68315608,0,488238942,179414925,0,0
"2022","전라남도",164584354,78706378,873,39090089,244,33591897,0,1849846,0,0,0,94879875,1105903,1358673,0,0,908969,211821,79135,1200582,96215252,3633209,89696757,0,20746810,52346380,0,255058
"2022","충청북도",26142619,0,1142,0,414,943850,0,4717594,5999881,4508772,0,15253108,17168217,576248,76403,31636,16733348,467206,1539942,0,24228281,4507225,22058711,0,26909985,0,0,4945354
"2022","강원도",345768322,221563803,5518,69046688,923,138895273,0,24177980,0,0,0,99730384,0,276614,0,0,0,4560,0,308888,90478606,9111514,84309991,0,46507619,127665924,5381479,365749
"2022","경상북도",320513042,101062278,1791,30348052,6263,46869424,0,0,251,35799746,0,220803144,1828133,1895290,0,0,1297605,0,493265,1125102,216784327,7881875,214426400,0,65842606,55018157,0,25899432
"2022","전라남도",410181076,285845122,21009,132058409,878,34911663,0,42399614,150210,0,0,133288007,2851858,1085091,0,0,2297943,891124,509694,309506,132890885,2585381,131614423,0,233972631,33043736,3019243,13133688
"2022","경상북도",274310288,266355265,8222,216823447,144,48998781,0,8042679,0,0,0,13853807,1023783,480669,0,0,1028612,286922,8535,674,0,466500,2518498,0,96386177,27397092,0,53840011
"2022","울산광역시",658898545,696667798,4849,603107844,104,48236601,0,5872429,0,0,0,9105460,831,0,0,0,2004,3826,1095,0,1669131,4945402,392790,0,701412437,204964917,0,0
"2022","제주특별자치도",408947857,379768276,4903,231703494,1195,86715299,0,11484307,60000136,123399,0,40356040,2820847,3110516,0,0,2496708,2367108,257074,135123,38245672,8815189,28722954,0,199518248,43241289,0,714911
"2022","전라북도",226308105,223152015,8387,147421027,99,115367267,0,6346704,81,1730,0,19066464,7099087,4534111,51745,44033,6802961,4297029,31629,316,9220065,0,7236284,0,95985843,131801459,0,51848043
"2022","전라남도",275693155,177373272,4843,126155285,1781,30277918,0,35009636,0,3179,0,105523265,791251,163729,0,0,88305,111138,651962,93107,105819642,863979,99066405,0,114059793,43860431,0,16256081
"2022","충청남도",485980726,457673000,3277,211396306,212,132413780,0,173554,180,0,0,99740083,355209,13040148,0,0,270376,12555242,55065,28370,91989574,2655817,91973891,0,191727459,151458173,20080377,24487
"2022","충청남도",1783307402,1484693139,11185,1147224214,1208,254592124,0,57938951,138232135,420651,0,162008855,6412879,3727572,0,0,6729538,1574261,1057,0,167422646,7155427,156589738,0,387499125,248420295,0,645071112
"2022","전라남도",234521354,173239148,2750,132944505,81,23722297,0,1757543,298,0,0,56174796,40912,271589,0,0,5070,35303,30890,200730,47505653,41131127,8840265,6240574,75471037,44801017,0,304715
"2022","제주특별자치도",1758707447,1576345732,11716,1318452369,291,58688210,0,12101359,0,0,0,88288955,6730,266481,0,0,0,1472,11807,245653,86243516,3991204,76993682,0,1075472969,306187388,0,52386
"2022","강원도",382889250,356212833,1140,101374811,236,204726134,0,19318763,100195,1809,0,22139695,875338,1201614,9375033,261035,748084,709140,104020,445258,22917843,5191920,12382289,0,57903998,165992609,211542449,18427049
"2022","전라남도",625845791,560068596,38157,392432563,2070,110769502,0,25013972,0,146,0,136655483,24304355,366387,240328,369943,21120622,263289,143837,177044,142940736,14019626,137146260,0,383890405,25338324,22875590,254963
"2022","강원도",864781979,801918726,15275,823783621,278,28484328,0,7816822,14814013,2625,0,66752159,3659928,4589600,0,0,3518187,3989442,291324,376029,58502912,1029079,63472638,0,694198585,67394217,0,272081121
"2022","충청남도",423218106,316725553,5654,231953543,658,56115846,0,3846883,349929,2851,0,139048893,2998276,803929,149509,358566,2703552,617675,221233,247912,138575614,1049811,130735819,0,147080688,42438321,0,154382998
"2022","전라북도",441940376,388331355,7262,193679729,516,208121384,0,7236624,261,1223189,0,38929433,2465510,1623563,0,0,1264320,1601123,735143,0,37795120,4746490,25320782,0,100362267,92069346,16140349,100866367
"2022","충청북도",542456886,495422724,13895,423772594,651,4135503,0,19137535,1499923,0,0,31302165,1707880,1101981,0,0,1574101,1098573,39677,414,26129408,5240487,20032273,0,187020942,54931185,0,150331140
"2022","충청북도",948232251,844951257,5704,781030940,42,102774263,0,207526,0,43051,0,26821205,1189386,137486,0,0,1117700,128203,1376,0,37378378,6057278,29900043,0,459519809,284989541,0,138994
"2022","경기도",118436437,162683511,792,91016636,211,22636189,0,5201111,0,1053,0,11625117,217873,239110,0,0,168395,256712,101441,76969,1653431,70927,0,0,31710646,60088784,0,90084
"2022","강원도",288687513,212941271,2178,40531537,311,165966738,0,14299009,187,881,0,90791225,982348,1602062,0,0,957633,1429526,39362,40052,93063916,4184576,83699644,0,24947933,189728780,0,0
"2022","대구광역시",212494936,120919884,3992,53155684,152,50518736,0,2631908,65191,1058,0,158106694,982483,2091595,0,0,909238,2117909,0,0,155283173,2460783,149026590,0,65241373,85468512,0,0
"2022","경상남도",479999947,471213909,4094,416891758,165,42307847,0,477078,0,0,0,85509171,421987,1857663,0,0,365828,1543769,101112,208216,84244793,15203743,72607312,0,130695263,77922203,16986232,192437851
"2022","충청남도",504200958,478499795,12052,346659850,7356,188686392,0,9914645,79920078,0,0,40596728,10331264,12652860,0,0,10164433,11367849,518179,376529,0,952681,2522424,0,330900699,27023152,0,14071216
"2022","충청북도",3142905798,2942736510,20074,2458587456,1609,449458451,0,45972443,149999924,3199,0,75799946,12151903,18800845,0,0,6008480,3724,2821310,11913515,42417094,1753936,41187092,0,2729876797,677920807,0,153528343
"2022","충청남도",170353014,125120846,2648,117287192,2072,9147339,0,536890,108,1082,0,15598470,2204301,4664138,0,0,1990286,4381874,762150,216593,22333188,3768784,21160244,0,86015876,5883674,0,12223897
"2022","경상남도",435022113,322335033,13673,256897517,128,58326159,0,41467466,0,0,0,90516133,1436946,596015,104898,171391,1095849,285572,43424,15217,94430669,7939908,96751974,0,896035,96333801,0,205670548
"2022","충청남도",265130269,199816320,4477,144092115,961,47234578,0,3506464,221,0,0,47386044,1906487,3087,0,0,0,3266,1643811,0,47433268,1824490,40731651,0,160576174,53372317,0,477716
"2022","전라북도",219279599,240885849,8955,125100956,52,87271812,0,1027378,3,3772,0,57655446,1379705,1642996,0,0,1222623,1487369,22915,0,51289018,715841,51789848,0,79985754,142046207,0,22226035
"2022","광주광역시",129904012,84625385,277,48051945,35,3000771,0,27964577,257,0,0,62222090,538252,514452,0,0,594962,348350,18511,179450,65686939,340754,58063289,0,24243506,35730419,12916874,15361181
"2022","제주특별자치도",102775528,86029657,943,84774717,52,5697974,0,4883694,160,14386079,0,14836188,570273,312541,0,60119,0,3619,512255,381664,12870401,800735,11978888,0,63089600,31776368,0,10729752
"2022","경상남도",465762517,320781633,23504,167765828,105,177647604,0,40711005,41,5200,0,104806255,529085,76863,0,0,425125,58491,43164,0,101882863,8705864,81890952,0,150218275,191964417,6541266,26411942
"2022","울산광역시",680249732,598255696,5461,512169346,442,50206246,0,17461657,0,20754864,0,142292209,40620,632273,0,0,42748,9681,627,402923,139006900,4127033,137189504,0,355027579,176197312,0,149469605
"2022","전라북도",441763046,363655872,7872,276294906,6370,75711447,0,21617382,2600089,2528961,0,32100089,439403,440801,0,0,83650,111811,340270,436345,41184818,453105,38312699,0,216504063,66993438,10789910,97796943
"2022","경기도",287226483,279414668,4426,167393604,127,127169435,0,113571,211,24990359,0,29171007,0,0,0,0,10693,0,0,0,27402826,418420,26873615,0,130377903,117176384,0,1209267
"2022","강원도",469779504,446690092,24666,437202278,429,29479292,0,0,0,23,0,18368228,4978519,5832469,699649,530239,4629483,5661862,206599,1473015,19549398,468886,18976193,0,331484576,102605705,0,743430
"2022","강원도",401443946,340886614,18553,297849154,113,8045580,0,70961344,95,512467,0,123287594,24029576,23008979,279874,226910,24001622,21472798,0,19940,91116158,1268833,99716353,0,342425462,58042176,0,3136647
"2022","전라북도",232288663,195749471,3959,87781979,214,107058081,0,10749552,207,6107750,0,82278629,197346,252935,0,0,69709,248999,196658,78073,87521160,809678,88787722,0,82672076,97570030,0,5388745
"2022","전라남도",344308175,266521853,28212,188351153,333,89508234,0,21186695,200,2394,0,43212255,1524179,757954,0,0,1206719,782768,215162,195843,40033139,4928566,34213069,0,57339866,74055419,0,168619863
"2022","경상북도",831424196,738968907,16481,231670802,1250,430987216,0,46487740,71799713,4168,0,69959361,2728102,20537041,0,0,7373,20187859,3137704,2823057,32001377,828093,36171912,0,118099068,30486416,8502051,673768405
"2022","전라남도",298832180,43846586,3394,46238367,639,9722726,0,25961355,84249817,0,104912481,38462222,13858906,14675777,0,119094,14335807,14019442,0,1350,7027361,297521,5960331,0,8010012,21269119,30522405,867748
"2022","강원도",502033501,431878366,10668,191114373,747,91766835,0,16956779,0,0,0,103382440,1192011,698919,0,0,1012901,654828,226088,75384,107660522,7671251,99144437,0,99217913,146687023,0,6311248
"2022","경상북도",479290477,250241524,2069,231357832,217,0,0,7940456,88,76741769,0,199994216,3093852,1151736,0,0,2854371,1138751,199913,0,194506691,56317,194382486,0,267324447,25725321,10864933,0
"2022","경상남도",596720555,521375803,6410,419889215,279,0,0,138746,207,0,0,65599509,353891,215392,0,0,348794,84878,0,299103,73532015,9294925,68975771,0,125191865,67407791,0,110553304
"2022","경기도",2111166791,2000173950,10901,1782670585,1297,205364103,74352,3126179,270,0,0,61806253,282816,13189,99320,139435,36604,0,116939,1071,62202191,5971600,55484735,0,993360134,60956427,0,802220498
"2022","전라남도",171612970,129494721,8447,108769572,63,26605579,4821665,5411754,43,2945,0,32856721,1782945,2756772,0,0,1748574,2643221,46741,0,31529115,8087736,15229224,0,20149577,44601865,0,32381243
"2022","전라남도",96255267,0,187,0,167,5581406,0,0,142,1694,0,115358805,55495422,113595456,0,0,60031779,87138697,34740,1295,30616975,12326601,16429948,0,0,0,10424426,3521947
"2022","강원도",1105305395,921670431,9200,894037510,5262,41342867,708871,19095676,64,3605854,0,110608540,2873870,4256942,0,0,12345,4074,2209428,2597310,97690861,46379306,64111906,0,801019393,62682120,0,0
"2022","경기도",372706495,324462468,2183,271851314,159,56866931,0,29873,35217,261,0,22793083,59727,28991,0,0,10283,4911,44821,33377,16680116,2645189,15813368,0,260036567,33942166,0,169609
"2022","전라북도",409718024,279301408,5982,92073438,294,206014528,0,6393620,188,3915928,0,45302480,485561,485942,0,0,462895,265608,21957,42624,47575351,648147,50646971,0,161265690,168622977,33923634,1254055
"2022","경기도",1321761920,1183381160,19563,994513216,4280,251385864,0,21587475,203,2636,0,237502388,5858199,2455267,0,0,4174737,1725730,1466638,720784,244494345,25598079,217089519,0,453484726,151017511,0,435643877
"2022","대구광역시",400179043,326406590,1457,211708583,168,86649456,0,21770970,0,2623,0,45333758,911494,755759,0,0,886740,746315,60918,30072,48342324,4894559,40795739,0,42409464,145169244,0,89225807
"2022","경상북도",94458706,79787263,6640,79832098,164,2418131,0,30254,0,0,0,27128320,1892854,2366104,0,0,1236333,2314709,493454,160972,21722558,6877033,12362422,0,94558422,18636881,0,495425
"2022","경상북도",610652914,595964250,18602,495523005,447,55571608,0,12406879,50199,0,0,20332725,6505620,386965,0,0,6059763,272493,225205,89077,19688377,0,15630459,0,170429001,125298589,0,361099944
"2022","경상북도",251149912,209808755,6598,119224559,441,63374074,0,44537690,0,4993944,0,56451119,531541,357429,0,0,361404,110844,150131,354162,57444001,50176646,10576844,0,157161192,40910899,40049480,57803462
"2022","경기도",1589145387,1501873250,3830,1150515934,556,254751047,0,26943102,210,0,0,95335998,667914,712515,20336,11699,457350,537187,189052,159827,95817204,3990265,93271665,0,22892129,238032678,127109923,967872063
"2022","경상남도",639238333,520251565,1177,272048333,24,149645406,140401,22991527,324,868,0,100798181,361607,382499,0,0,225887,320701,119582,175612,106113603,513000,111653623,0,218307563,187887959,0,0
"2022","충청남도",2134502448,2020176764,8431,1424812935,974,206473249,0,0,0,0,0,7075967,1130262,9140566,0,0,884745,373607,360549,4774904,6526651,3711912,2032885,0,921802980,89955068,582718007,71051754
"2022","제주특별자치도",1068909144,1080400993,13414,744679096,982,224387554,0,10752681,0,7310866,0,118548890,503,7972,0,0,0,0,0,11775,122673003,21202647,105298532,0,802786070,261533909,0,4804483
"2022","경상북도",329667358,267447068,4108,108589584,475,87834483,0,22981222,0,14516945,0,120996443,1129724,35005,0,0,1048888,0,44400,35205,114898415,5223033,105196009,0,143234507,83926976,12937706,271686
"2022","경상북도",420478682,301615535,31021,307326670,144,15273280,0,16922288,236,540195,0,55888887,1797234,5059665,0,0,1820307,4832539,108448,702,54084532,3507762,48935978,0,252557660,50220476,0,220167
"2022","충청북도",1055460562,1027190374,8583,198722211,1344,238033903,0,4685720,201000069,0,0,36601775,10191102,4511016,197899,242290,9434889,3652796,1056199,1694646,27300365,2056265,24523358,0,306797823,53687862,0,0
"2022","강원도",386800732,428258014,4099,411498487,351,36251871,0,10339035,0,0,0,12324499,534097,839480,0,0,397345,136392,74410,368353,758763,0,3166267,0,244335987,127883081,2332524,18464
"2022","충청북도",369329283,294182124,8129,126169650,3382,94607800,0,103993807,0,17010288,0,78438315,288195,70196,0,0,125343,52383,114917,11318,80839693,5419071,75193251,0,217761470,75417853,132299225,23714638
"2022","제주특별자치도",2355080718,2131168069,33568,1891307516,2515,190033944,0,9441465,0,43010368,0,175934248,3057362,11032016,0,0,2710089,12186860,221235,256923,179470630,0,169779631,0,854725568,146078688,0,1794484510
"2022","충청남도",266353585,196207954,6868,168415263,104,28441904,0,1060591,74,1159,0,57861015,290104,5412,0,0,255086,831,680,0,64038693,3812359,59060684,0,21509851,55621368,0,107934027
"2022","강원도",472925504,412859727,3619,397763278,336,21429102,0,34981,0,1996,0,39128998,962862,3761455,178264,96961,715735,2654865,202744,159673,38980438,4042850,35699285,0,294211405,42595456,0,141702970
"2022","전라북도",132178739,143608802,550,13210471,433,107947117,0,4582012,283,0,0,13229959,2142372,1674753,0,0,2202046,1607246,155794,71978,13061832,2157346,4791037,0,15937384,97218079,0,54503
"2022","충청남도",1140428356,941029078,8793,852226884,322,11532347,0,17443355,150500063,44070419,0,373556831,5824,59984,0,0,0,62854,968,0,380073157,9943852,371813784,0,537849331,22821230,266550381,377961
"2022","제주특별자치도",1635783338,695919555,59138,493740121,205,271507445,6490529,19983856,232,17088768,109375620,84201602,246745,2329048,0,0,191194,984923,70946,166571,82949787,8273708,82178183,0,289671525,492191306,0,13056324
"2022","충청북도",314800348,260190709,3173,78226559,328,205509551,0,1929332,152,1561,0,54931464,1551368,1179240,0,0,1256545,1196298,250257,133610,62310896,1280281,64713225,0,107341963,97070911,110327574,178660317
"2022","경기도",905853843,915902157,7503,859645445,86,113197702,6131892,535566,195,18419052,0,36933485,0,240395,0,0,8522,296314,67,17844,35203851,4000117,34830995,0,766681118,238229476,0,260123859
"2022","전라북도",582753387,592922179,10793,480295799,371,28217184,0,9541277,0,7033,0,92625933,541192,198846,0,0,462991,152148,91519,83030,89030070,195730,87807408,0,330470614,47502096,51572926,107359254
"2022","경기도",560607055,445884531,7444,435921170,177,7412522,0,0,166,4224260,0,30373544,1970529,1663204,0,0,1874558,1690747,637,217,24192571,5257351,19604692,0,330509469,141904304,0,391489
"2022","전라남도",125555174,0,0,2980522,3596,189358,1815779,0,0,48949817,0,116068094,1461673,619157,221015,157365,844215,366044,44928,41424,111137813,57216312,51795595,0,10486827,4141927,0,368081
"2022","경상북도",624102665,510059609,17272,415636532,15498,66033593,0,31830992,69910,66139789,0,40711368,23107,222468,0,0,868,0,18320,6752551,34665435,3331189,32512437,0,446463178,2873891,0,85957802
"2022","강원도",8553012,15327082,0,0,36,13943815,0,0,200160,0,0,3250386,997759,93653,19504,21783,934786,108170,41049,724,4300452,75538,3526872,0,19170443,11791181,0,162565
"2022","경기도",559689499,459915462,8156,408055042,135,18321342,0,12670494,216,1292288,0,92869267,718914,609943,0,0,682529,607324,12647,1155,95422586,4957146,91201926,0,274318820,79970674,0,44130313
"2022","전라북도",197080286,114889148,3521,130242455,110,3785608,0,0,0,2085,0,77911208,1100631,309237,0,0,1030791,297284,603,342,80070726,0,77964252,0,102662934,43834359,0,297740
"2022","경상남도",299574249,267066985,2954,107877520,263,145676660,0,30868109,0,0,0,55368560,55066,55401,0,0,38910,0,340,122948,60780617,5102738,63279558,0,14942176,160693529,0,49398146
"2022","광주광역시",1155429146,1013210365,1486,764264927,132,252363301,0,169211,247,2955,0,4509783,1937450,3290,0,0,1960476,2730,0,227,1643180,0,0,0,47756054,543783544,0,91832
"2022","제주특별자치도",891023691,837237621,2107,203753865,3164,412906132,0,24389681,0,5649142,0,22230366,988873,1898238,0,0,17430,1398478,807009,908430,14051629,2817366,10620213,0,406666801,214922303,0,226287
"2022","경상북도",451155401,409849730,15274,99880519,236,227351398,0,12913754,100,95284280,0,62905546,39617828,85252871,0,0,40081131,136605680,0,0,15366928,3948380,4609937,0,181968491,266847233,0,28935529
"2022","경상남도",449245842,417553406,13347,267735140,921,113602567,0,29240225,0,2306,0,16741636,586385,826234,0,0,514767,629240,73292,689,18372064,3121559,8225189,0,135762367,192235308,0,0
"2022","경상남도",215194643,169480208,7810,160370785,264,14291163,0,11693118,166,1222,0,45215471,13230086,8987231,0,0,13381767,7676492,184725,38367,44269206,3221110,41887501,0,127628560,35946960,0,1737069
"2022","경기도",611774454,658425735,6730,323161383,8987,429560116,0,9512935,118300150,868,0,30965964,141439,1443770,0,0,120489,1415242,47059,10806,31732579,19779795,12672501,0,514253346,291532556,0,34025168
"2022","전라남도",49229008,22325691,409,7332040,174,21804402,0,0,227,1000,0,2520485,13248055,556842,33595,50892,10921115,530024,20604,23929,0,0,0,0,5980051,25480438,0,140049106
"2022","경기도",2737313020,2237832150,12057,1883569407,524,76066514,0,5749226,380048,3410,0,140069718,3812016,1575500,70387,0,3212881,1327679,1130751,266916,143556478,1579922,144546449,0,1598446989,139868512,0,230141275
"2022","충청북도",181090053,81194407,771,51203393,91,33219676,0,7123273,10,0,0,58695003,77891,134449,0,0,71064,9381,0,64565,56551865,2419688,55689799,0,9994124,86077292,0,0
"2022","경상남도",252543377,263032691,6942,133422740,80,28856304,0,30608684,137,0,0,94028755,821286,1410086,0,0,175414,1355183,588337,326922,99178985,17410494,76090985,0,133438542,100012294,0,38995
"2022","전라북도",740785635,309206447,8460,54947910,2396,15034147,0,27577701,209808,9548957,0,484881539,247814788,240916540,0,0,1598552,15152652,13501720,53482134,282657840,14974739,276805834,9805992,72978375,24161156,183323956,0
"2022","전라북도",585894168,500009158,11923,350933979,559,50778430,0,32069487,64233653,0,0,126639491,18695115,21652262,0,0,19764550,20057295,1108713,3570563,115222261,1335121,115460574,0,333807909,57671794,0,36028850
"2022","경기도",169775794,126033003,1412,74588024,245,60244417,0,1298342,0,0,0,30251092,290767,205781,0,0,272271,86270,29399,245899,27579084,12717984,17542500,0,91607353,46395813,0,38092821
"2022","경기도",93484,1359986,0,0,22,313370,0,113307,0,0,0,7330575,53359,198011,0,0,69703,167393,2703,0,7315412,696329,7171882,0,8087714,0,0,513861
"2022","경기도",2213484290,2170934154,4727,1954447251,545,216432271,0,15588412,61,16896894,0,80880241,1484594,2646137,0,0,130803,31873,1408207,2106747,78709723,56694956,12931615,0,1871529085,318691216,0,0
"2022","경상북도",638396170,481482604,22451,333444622,4666,249925685,0,17350060,0,0,0,70280716,4979774,8561858,0,0,4265127,8174190,645031,180679,57598997,17409837,24768331,0,404188200,80851334,0,63629890
"2022","경상북도",1101331112,865179125,25135,187256220,6430,247587467,0,27359721,419999719,38336413,0,50135314,4551238,7020961,0,0,2868544,7014675,398029,1087373,50416204,1256458,56117371,0,248779399,28701206,0,26849710
"2022","제주특별자치도",140870582,113551586,1580,60266766,323,37470732,0,344183,199909,3740,0,34279297,8695,3007,0,0,0,2695,10141,1742,28856048,5117592,23425700,0,52037045,47207286,0,8993652
"2022","경기도",2284687106,2229127896,24755,2032433821,8375,40471818,0,80482071,83400012,2146,0,104721257,23033879,21828733,30116,0,21964911,4907130,1011429,2164464,90897305,45962013,15213441,0,1900180322,248852013,0,125657189
"2022","경기도",2343584421,2222921125,24874,2119552155,1080,224163136,0,0,0,4083,0,68737504,866390,1885092,49424,70335,1103491,1888274,50490,13275,68764692,8805451,63738205,0,1588022008,226333804,520574186,690043286
"2022","광주광역시",614282832,342530887,1874,69901176,347,212832431,3131704,5190760,99928,0,0,163211836,1519483,3077579,14808,0,1489822,3121558,63542,52434,160466843,181536,159701558,0,69271099,194136113,155436441,17705918
"2022","경기도",1031399894,878263836,5110,548571467,495,285688900,0,55477558,113,0,0,67514905,2217839,1601942,0,0,359909,614933,2226333,852705,70088896,19707389,39036672,0,541740425,226142638,0,22848264
"2022","부산광역시",1093792097,875475403,3044,191340989,1687,300388316,0,53831297,649159974,3664,0,94682848,15224940,1819661,0,0,0,55578,9501234,1723996,95193707,49986325,41979709,0,234544765,260413639,0,41185
